z_m,d_mm
289.84000000000003,0.8452473013804552
289.85,0.8450907463857547
289.86,0.8423687137834954
289.87,0.8417351801417345
289.88,0.8448061460490552
289.89,0.8420352419729068
289.90000000000003,0.8432723257952613
289.91,0.8449202518279304
289.92,0.8433761208110581
289.93,0.8446903139423009
289.94,0.8465555527513267
289.95,0.8443198023398353
289.96,0.8449263840710549
289.97,0.8431388622795479
289.98,0.8401500434527126
289.99,0.8443909941089925
290.0,0.8442727548602441
290.01,0.8451205012887772
290.02,0.8444726779338041
290.03000000000003,0.8436046107937886
290.04,0.843699907492744
290.05,0.8447669398092841
290.06,0.8434279627140484
290.07,0.8428031007855913
290.08,0.8452597366015648
290.09000000000003,0.8449164900621758
290.1,0.8458572775416232
290.11,0.8443069523311485
290.12,0.844959054036445
290.13,0.8438776552227277
290.14,0.8447098523856105
290.15000000000003,0.8465707676518653
290.16,0.8479032164578362
290.17,0.8450393543077653
290.18,0.846154005778305
290.19,0.8444732947567237
290.2,0.8434568817746281
290.21,0.8448008304039044
290.22,0.8453135116246387
290.23,0.8452418732094951
290.24,0.8445503948941893
290.25,0.8460009055241198
290.26,0.8474134999182208
290.27,0.8449924286720861
290.28000000000003,0.8463787719170458
290.29,0.8466351461158883
290.3,0.8472558308165747
290.31,0.8467584543244291
290.32,0.847245004331724
290.33,0.8459013249357348
290.34000000000003,0.8439259763803889
290.35,0.844191775859722
290.36,0.8450967751258344
290.37,0.84431016636149
290.38,0.8445871600189335
290.39,0.8453762715381048
290.40000000000003,0.8455845430301762
290.41,0.8449891398898518
290.42,0.8460524251980373
290.43,0.848306120428269
290.44,0.8440265882214648
290.45,0.8446068518820131
290.46,0.8436625598564723
290.47,0.8469263460308251
290.48,0.846501072033286
290.49,0.8432454224243012
290.5,0.8457952030241754
290.51,0.8430168304736841
290.52,0.845528999931175
290.53000000000003,0.8449251031749487
290.54,0.8449140735563654
290.55,0.842189028019208
290.56,0.8449516202594048
290.57,0.8448728324164128
290.58,0.8464319931539481
290.59000000000003,0.8446274856254309
290.6,0.8442968867937326
290.61,0.8432675411368318
290.62,0.8449843840803802
290.63,0.8453087322017444
290.64,0.8451331420648563
290.65000000000003,0.8452738294979916
290.66,0.8436490902481101
290.67,0.8417664498047696
290.68,0.8438392570388686
290.69,0.8457575413095338
290.7,0.8453759296963038
290.71,0.8425118632670787
290.72,0.8464146325874597
290.73,0.8453547884901051
290.74,0.8445025914694887
290.75,0.8417902790409759
290.76,0.8441422137740435
290.77,0.844461451614326
290.78000000000003,0.8462252135665905
290.79,0.8423434492997246
290.8,0.8425187436860174
290.81,0.8445952416662602
290.82,0.84448331986075
290.83,0.8440582812666491
290.84000000000003,0.8419910705581134
290.85,0.8417585968232422
290.86,0.8430239528441418
290.87,0.8432995936204459
290.88,0.8439040583848969
290.89,0.8415056803730164
290.90000000000003,0.8402394232234004
290.91,0.8441055367817591
290.92,0.8423595858749338
290.93,0.8422796830235594
290.94,0.8438663073741747
290.95,0.8403832901247253
290.96,0.842437993617019
290.97,0.8419621261608267
290.98,0.8431441409946986
290.99,0.8424270517655873
291.0,0.8434787429497926
291.01,0.8406521282791977
291.02,0.8419181690509024
291.03000000000003,0.8412993279258023
291.04,0.8441619092593702
291.05,0.8444784847964618
291.06,0.8427938411059085
291.07,0.8437267876031593
291.08,0.8424434692225222
291.09000000000003,0.8418786484863581
291.1,0.8448417037666874
291.11,0.8427645633106198
291.12,0.8449357596831001
291.13,0.8465059493807975
291.14,0.8413841306341054
291.15000000000003,0.8439969850299995
291.16,0.8427434526693711
291.17,0.8438645041440312
291.18,0.8399905963898127
291.19,0.8443028439690913
291.2,0.8422497173345026
291.21,0.8440011005758803
291.22,0.8442834450365324
291.23,0.8449373534387262
291.24,0.8438259484203837
291.25,0.8443405590041434
291.26,0.8435389654212897
291.27,0.8418374259350934
291.28000000000003,0.8432270483042056
291.29,0.8434767319381147
291.3,0.8437951043829758
291.31,0.84458060215625
291.32,0.8447709789567891
291.33,0.846059975222746
291.34000000000003,0.8474676501750819
291.35,0.8431593622496685
291.36,0.8449612003448204
291.37,0.8454503845141657
291.38,0.8445295789983222
291.39,0.8459471708408949
291.40000000000003,0.841752342515589
291.41,0.846064993564289
291.42,0.8448527919453057
291.43,0.842474478767164
291.44,0.8448971961293343
291.45,0.8481385996546779
291.46,0.8452311804718212
291.47,0.8484395936605742
291.48,0.8487172961484948
291.49,0.8459734751714991
291.5,0.8451439948766752
291.51,0.8466396072782849
291.52,0.8477886573253378
291.53000000000003,0.8483265145755571
291.54,0.8462396040742954
291.55,0.8444922475641815
291.56,0.8480137803344063
291.57,0.8431484823413997
291.58,0.8454941112037064
291.59000000000003,0.84593187961062
291.6,0.8465804484244791
291.61,0.8449705132164065
291.62,0.8460696878129489
291.63,0.8471722992496841
291.64,0.845902744923575
291.65000000000003,0.8446036857598715
291.66,0.8469631056586782
291.67,0.8460408603034569
291.68,0.8443440431938569
291.69,0.8447047331141072
291.7,0.8484713258639881
291.71,0.8454391375759082
291.72,0.8464479493540443
291.73,0.8449172351907013
291.74,0.8453563130719911
291.75,0.8454703391668532
291.76,0.844754395489912
291.77,0.8465608234693445
291.78000000000003,0.8469489998130786
291.79,0.8465371857588584
291.8,0.8446950435874139
291.81,0.8442937120002412
291.82,0.8422259844228794
291.83,0.8466781945633144
291.84000000000003,0.8445757712957735
291.85,0.8431847754103469
291.86,0.8432137814321622
291.87,0.8459991287787635
291.88,0.8443406767470724
291.89,0.8457960038875901
291.90000000000003,0.8448892923690428
291.91,0.8459226063066613
291.92,0.8448490095949776
291.93,0.8402033839923139
291.94,0.8463172192970723
291.95,0.8423612445872835
291.96,0.846396415988617
291.97,0.8443157284921717
291.98,0.8428932712586376
291.99,0.8432045964805258
292.0,0.8426807106601579
292.01,0.8443658356074962
292.02,0.8445100551086123
292.03000000000003,0.8417330703534477
292.04,0.840911609351094
292.05,0.8454438134175625
292.06,0.8440570341495871
292.07,0.841486511586529
292.08,0.8448659754072215
292.09000000000003,0.8450746860351027
292.1,0.8439740139879014
292.11,0.8439789726161581
292.12,0.8423817411788458
292.13,0.8387989887901274
292.14,0.844146978346355
292.15000000000003,0.8418641621494948
292.16,0.8459509943525562
292.17,0.8423618287510651
292.18,0.843777228393109
292.19,0.8417794761130364
292.2,0.8407383828259222
292.21,0.8420870567616708
292.22,0.8459651606931441
292.23,0.8428606120064029
292.24,0.8398930368360753
292.25,0.8443451403221969
292.26,0.8445595935908925
292.27,0.841590945366825
292.28000000000003,0.8429623683180781
292.29,0.8427995158273787
292.3,0.8416631906950552
292.31,0.8429555766659467
292.32,0.8404814599998186
292.33,0.8433888811605216
292.34000000000003,0.8443619967454437
292.35,0.8416282273085043
292.36,0.8439196020775837
292.37,0.8441033037183114
292.38,0.8438334460081552
292.39,0.8451820554529691
292.40000000000003,0.8430641239704425
292.41,0.8419705596340314
292.42,0.8443255460081759
292.43,0.8439744274244771
292.44,0.8400302245038438
292.45,0.8433948571180755
292.46,0.8422111157107224
292.47,0.8428329690579391
292.48,0.8435912183819801
292.49,0.8457947222869693
292.5,0.8441875621862436
292.51,0.8426195537185165
292.52,0.8428456472308007
292.53000000000003,0.8440655581382203
292.54,0.8444202073159026
292.55,0.8479495296946838
292.56,0.8425296720623099
292.57,0.8431729109851442
292.58,0.8455290738271861
292.59000000000003,0.8436283629100291
292.6,0.8444869545203744
292.61,0.8418655740390741
292.62,0.8419082687980436
292.63,0.845435699696695
292.64,0.8429661576071019
292.65000000000003,0.845686822191283
292.66,0.8438903454814649
292.67,0.84513760304141
292.68,0.8465086740319763
292.69,0.8435991726996118
292.7,0.8436738441896301
292.71,0.8466185996273994
292.72,0.8449870666446597
292.73,0.8447934348081154
292.74,0.8463993361646028
292.75,0.8436478621095672
292.76,0.8451100786613387
292.77,0.8433236433765332
292.78000000000003,0.8432648146423929
292.79,0.8462667921072204
292.8,0.8471324647234726
292.81,0.8456398806151944
292.82,0.8432068195878577
292.83,0.8452288368092118
292.84000000000003,0.8459310970272753
292.85,0.8454245314038314
292.86,0.8472249291841311
292.87,0.8442788209646704
292.88,0.8459892373240282
292.89,0.8450111354673044
292.90000000000003,0.845412133413115
292.91,0.845033404476199
292.92,0.8462814090805251
292.93,0.8437418951314346
292.94,0.8450940597691102
292.95,0.8460538888465166
292.96,0.8468180547087589
292.97,0.8471213517622015
292.98,0.8457823920908736
292.99,0.8471904334559273
293.0,0.8473665631193211
293.01,0.8452625301677992
293.02,0.8483553271146523
293.03000000000003,0.8476766292512612
293.04,0.8449329382660687
293.05,0.8451503933956169
293.06,0.8445951317366099
293.07,0.8450833887088712
293.08,0.8457416070631343
293.09000000000003,0.8455822502369157
293.1,0.8445394862809552
293.11,0.8458120499465724
293.12,0.8468364114867184
293.13,0.846335845772476
293.14,0.845924460849951
293.15000000000003,0.844395410211133
293.16,0.8443884984881613
293.17,0.8472567250045926
293.18,0.8447988451035647
293.19,0.8435493299601766
293.2,0.8459626519605153
293.21,0.8470100584784678
293.22,0.8422755211378757
293.23,0.8468969571824794
293.24,0.8429360871460854
293.25,0.8456097913824889
293.26,0.8443895612924002
293.27,0.843309816556134
293.28000000000003,0.8427486958622622
293.29,0.8425884575903378
293.3,0.8421952971528435
293.31,0.8434374852881806
293.32,0.8454332058486892
293.33,0.843501667856905
293.34000000000003,0.8466995598040108
293.35,0.8434126488448259
293.36,0.8426984301475596
293.37,0.8436694145014925
293.38,0.8460822347410153
293.39,0.842497056805016
293.40000000000003,0.8435333182011391
293.41,0.8449987166441089
293.42,0.8427238312408823
293.43,0.8441855861109526
293.44,0.8431390754076722
293.45,0.84305823349526
293.46,0.8431309358923185
293.47,0.8429275031921014
293.48,0.8443881598385445
293.49,0.8409192315602334
293.5,0.8413271538175252
293.51,0.8424986296733313
293.52,0.8409116536039545
293.53000000000003,0.8417564054808114
293.54,0.84135418682183
293.55,0.8429511132171452
293.56,0.8406184931202514
293.57,0.8426802353790769
293.58,0.8421434183763633
293.59000000000003,0.8446269927949296
293.6,0.8407410464041934
293.61,0.8406688234193932
293.62,0.8407868389316462
293.63,0.8414546171616722
293.64,0.8417808237246959
293.65000000000003,0.8440155034603647
293.66,0.841941852705099
293.67,0.8428500771131231
293.68,0.842979605708152
293.69,0.8440121642693786
293.7,0.8411544740877079
293.71,0.8420372355839952
293.72,0.8432429037947106
293.73,0.8453132189250098
293.74,0.8423475953747026
293.75,0.8422828058917041
293.76,0.8444909486138309
293.77,0.8435810071446164
293.78000000000003,0.8434978438522469
293.79,0.8462205221619827
293.8,0.8425046645190961
293.81,0.8447446007864976
293.82,0.8464852077954936
293.83,0.8430732449599299
293.84000000000003,0.8471449933477958
293.85,0.844914874942942
293.86,0.8443856254798843
293.87,0.8461039136465391
293.88,0.8443367655788877
293.89,0.840374665455887
293.90000000000003,0.8445025942738573
293.91,0.8439212199678164
293.92,0.8420687480988105
293.93,0.8453145522818539
293.94,0.8435074993946525
293.95,0.8430668409507518
293.96,0.8476431999512254
293.97,0.8461611682263036
293.98,0.8467773643553188
293.99,0.8471824898715037
294.0,0.8427011804567155
294.01,0.8473961076710183
294.02,0.8431713014725413
294.03000000000003,0.843201087535531
294.04,0.8452805172390513
294.05,0.8442979705703233
294.06,0.8473713389911077
294.07,0.8443508743025238
294.08,0.8458694645811718
294.09000000000003,0.8449185825500887
294.1,0.8438674224006182
294.11,0.8446005046394662
294.12,0.8443883279475018
294.13,0.8452874900222822
294.14,0.8448522410267113
294.15000000000003,0.8463385269754655
294.16,0.8446886160129268
294.17,0.8455359003347902
294.18,0.8475412233908264
294.19,0.8458594100279189
294.2,0.8492510219610783
294.21,0.845336700466012
294.22,0.8456348561178498
294.23,0.8460662605746662
294.24,0.8468850977499424
294.25,0.8463131555839625
294.26,0.8451222406960993
294.27,0.8448734149419661
294.28000000000003,0.8445695781645556
294.29,0.8451458782269472
294.3,0.8428855623964305
294.31,0.8433098375579283
294.32,0.8433987303409008
294.33,0.8471714044553406
294.34000000000003,0.8454366528223932
294.35,0.8465469565650126
294.36,0.8446676795068464
294.37,0.845470429407186
294.38,0.8437432177125205
294.39,0.8420677371028729
294.40000000000003,0.8445238538601815
294.41,0.8441252104523935
294.42,0.8439201096366604
294.43,0.8427542258660907
294.44,0.8456297883506473
294.45,0.8458802386740328
294.46,0.8454927172392485
294.47,0.8462497395060481
294.48,0.8434120949227587
294.49,0.8454597514490507
294.5,0.8444578369664706
294.51,0.8438042121636083
294.52,0.8445034187807227
294.53000000000003,0.8430420536137526
294.54,0.8439162311074866
294.55,0.8443346101147775
294.56,0.8417262190002959
294.57,0.8464954254726806
294.58,0.8456831314859111
294.59000000000003,0.8453866019890359
294.6,0.8467075755264893
294.61,0.8451317133578056
294.62,0.8449952190719846
294.63,0.846496014691716
294.64,0.8433459407736771
294.65000000000003,0.842056518287702
294.66,0.8453670838723796
294.67,0.8436050885858247
294.68,0.8454398333002996
294.69,0.8448647386886967
294.7,0.8428519993136604
294.71,0.8437567994684361
294.72,0.8422102697848028
294.73,0.8438684787338281
294.74,0.843534325897733
294.75,0.8449481319850365
294.76,0.8465109233123864
294.77,0.8441280756010455
294.78000000000003,0.8433083915781188
294.79,0.8438752280850266
294.8,0.8435622737838279
294.81,0.843011652177635
294.82,0.8440235352016053
294.83,0.8420170908067199
294.84000000000003,0.8424288959246853
294.85,0.8440125292474804
294.86,0.8450362762220994
294.87,0.8444073365235877
294.88,0.8432442230660825
294.89,0.845292796654518
294.90000000000003,0.8441256579869736
294.91,0.8461977647737197
294.92,0.8444112493692973
294.93,0.8436634193585661
294.94,0.8419200037002319
294.95,0.8455621560867488
294.96,0.8451555254197572
294.97,0.8457356758151263
294.98,0.8429337730647958
294.99,0.8421680072104152
295.0,0.8457787460046824
295.01,0.8437831945633564
295.02,0.8402202633558521
295.03000000000003,0.8447774136431311
295.04,0.8419789571353435
295.05,0.8459306251131731
295.06,0.8454890637909069
295.07,0.8410126674211217
295.08,0.8444295286013028
295.09000000000003,0.8439373012008271
295.1,0.844884379796937
295.11,0.8422285679995657
295.12,0.8419381330001456
295.13,0.8453814647908754
295.14,0.8411851241441657
295.15000000000003,0.8439617914964265
295.16,0.8447765431043477
295.17,0.8452494082500686
295.18,0.844698826742878
295.19,0.8475901919560338
295.2,0.8460142630902303
295.21,0.8440424002999368
295.22,0.8440929141228749
295.23,0.8432473243120011
295.24,0.8446383970064782
295.25,0.8474928596931672
295.26,0.8454428482406781
295.27,0.8442863681747794
295.28000000000003,0.842690734119233
295.29,0.8407997881795083
295.3,0.8443761376355429
295.31,0.8433825743939093
295.32,0.8450814251702027
295.33,0.842904370246376
295.34000000000003,0.8456676544327815
295.35,0.8442465766043313
295.36,0.8436932498956001
295.37,0.84507042915986
295.38,0.8439322926193925
295.39,0.8445817334850336
295.40000000000003,0.8435631645583722
295.41,0.8453556888069573
295.42,0.8421909562125983
295.43,0.844535747609845
295.44,0.8455249477393609
295.45,0.8459826771110246
295.46,0.8455119185206317
295.47,0.8466318044270994
295.48,0.8450839528008396
295.49,0.8485242345728523
295.5,0.8439590065034354
295.51,0.8417382387330433
295.52,0.8415000472883727
295.53000000000003,0.8419260755764233
295.54,0.8446712438554029
295.55,0.8421796881485568
295.56,0.8425256641555734
295.57,0.845713452684677
295.58,0.842035831562203
295.59000000000003,0.8447697139300347
295.6,0.8459487030531336
295.61,0.8463928584616129
295.62,0.8449918345206764
295.63,0.8425748202820652
295.64,0.8431595673924366
295.65000000000003,0.8467345180824636
295.66,0.8469487738331108
295.67,0.8439574321553386
295.68,0.8458661277265594
295.69,0.8456795316462408
295.7,0.84403751087569
295.71,0.8460851276475191
295.72,0.8432021094849785
295.73,0.845378354721748
295.74,0.8453883550200262
295.75,0.8442566683305228
295.76,0.8436295387648923
295.77,0.8467440410817828
295.78000000000003,0.843256858285862
295.79,0.843101660208398
295.8,0.8423304960104938
295.81,0.8440575751513018
295.82,0.8440985155555872
295.83,0.843156129612817
295.84000000000003,0.8460105634213338
295.85,0.8445220222065049
295.86,0.8451930428728597
295.87,0.8422560324056916
295.88,0.8438242045642308
295.89,0.8466154784166974
295.90000000000003,0.8458551304522763
295.91,0.8449685666777845
295.92,0.8459784604505324
295.93,0.8453572762644155
295.94,0.8447221008619754
295.95,0.8448605001595857
295.96,0.8449691423395329
295.97,0.8436533883490539
295.98,0.8468580586133518
295.99,0.8478371567892563
296.0,0.8444922145808482
296.01,0.8442004265041272
296.02,0.8477470284597272
296.03000000000003,0.8449215882769037
296.04,0.8451205753788047
296.05,0.8449532396402868
296.06,0.8443954945664442
296.07,0.8437541869578541
296.08,0.8454414566117708
296.09000000000003,0.8420810806506416
296.1,0.84583853975846
296.11,0.8465081766322301
296.12,0.8439365208150561
296.13,0.8437130807846392
296.14,0.8472087407082289
296.15000000000003,0.8440334616189525
296.16,0.8434671173327967
296.17,0.8456928108518409
296.18,0.8426656964033932
296.19,0.8412107512440192
296.2,0.8443191152076491
296.21,0.8435459537854597
296.22,0.8431597625460273
296.23,0.843228503397029
296.24,0.8434124993367466
296.25,0.843892166375524
296.26,0.8409502066295874
296.27,0.8455161068919946
296.28000000000003,0.8438570395117723
296.29,0.8438034631435531
296.3,0.8439052654858374
296.31,0.8455989237701078
296.32,0.8448342229666393
296.33,0.8476987571362333
296.34000000000003,0.8411720064438029
296.35,0.8456332794983531
296.36,0.8458633673709796
296.37,0.8400850688459666
296.38,0.845263747997437
296.39,0.8442465803466067
296.40000000000003,0.8442245408674474
296.41,0.8444130553738914
296.42,0.8450268654825283
296.43,0.8438652898857849
296.44,0.8433616625914869
296.45,0.845892744606604
296.46,0.844450622958543
296.47,0.8457090278696618
296.48,0.8484481480884608
296.49,0.8424290252621753
296.5,0.843118297287034
296.51,0.8433973593262393
296.52,0.844306041468411
296.53000000000003,0.846968519088768
296.54,0.8451315498497499
296.55,0.8461026351061343
296.56,0.847301017862765
296.57,0.8414831857266318
296.58,0.8439298797269646
296.59000000000003,0.8434344147137265
296.6,0.8450869300015109
296.61,0.8429056257439921
296.62,0.8468837567236551
296.63,0.843690957889413
296.64,0.8432855320125057
296.65000000000003,0.8428626417745768
296.66,0.8424588130641295
296.67,0.8443532542651765
296.68,0.8435244981479901
296.69,0.8448765562685033
296.7,0.843677637050551
296.71,0.845078259627295
296.72,0.8447002299746559
296.73,0.8460123033955769
296.74,0.845464484763386
296.75,0.8435578137906788
296.76,0.8462120629778964
296.77,0.843495700079252
296.78000000000003,0.8429861200695161
296.79,0.8456474269864748
296.8,0.8424377857099183
296.81,0.843289375677461
296.82,0.842018881991243
296.83,0.8420497452943824
296.84000000000003,0.8447196132680481
296.85,0.8428832935903772
296.86,0.8467673323621255
296.87,0.8464253381168171
296.88,0.8447714233823863
296.89,0.8432423149024122
296.90000000000003,0.8441982077970029
296.91,0.8438415964842317
296.92,0.8459052721683196
296.93,0.8413677818060593
296.94,0.843955349362342
296.95,0.8443197530670413
296.96,0.8448007335658031
296.97,0.845236131256094
296.98,0.8436020229479817
296.99,0.8451105852480952
297.0,0.8424191731221924
297.01,0.845865472964137
297.02,0.8447500981093953
297.03000000000003,0.8440027161192923
297.04,0.8458596499144697
297.05,0.8431200927288509
297.06,0.8416605757886774
297.07,0.8449444832206808
297.08,0.8443323639534466
297.09000000000003,0.8436955353237107
297.1,0.8431876721928664
297.11,0.8449041302720296
297.12,0.8455364818965243
297.13,0.842860378375138
297.14,0.8421466898889187
297.15000000000003,0.8452644782136803
297.16,0.842638046020683
297.17,0.8461654619110586
297.18,0.8463998378866714
297.19,0.8434318594236804
297.2,0.847765884101365
297.21,0.8439292359910494
297.22,0.8442024075651097
297.23,0.8441900162886653
297.24,0.8450266595267178
297.25,0.8456239815735203
297.26,0.8449135137306929
297.27,0.8433659061147644
297.28000000000003,0.8439426030527286
297.29,0.842126985548871
297.3,0.8429318461192141
297.31,0.8447275519736915
297.32,0.8444913046369478
297.33,0.84365761903542
297.34000000000003,0.8448579039290874
297.35,0.843422491201548
297.36,0.844495630024663
297.37,0.8446540111660071
297.38,0.8460646416246315
297.39,0.8461261711169213
297.40000000000003,0.843113567659956
297.41,0.8440490770554434
297.42,0.842020090638038
297.43,0.8476393577130792
297.44,0.8415009201867409
297.45,0.8445739497748628
297.46,0.8423719539572804
297.47,0.8447780876933867
297.48,0.8450378674584038
297.49,0.8456363376181645
297.5,0.8438132977413896
297.51,0.8457994298086722
297.52,0.8437191676898679
297.53000000000003,0.8433524206207553
297.54,0.8435733898247182
297.55,0.8436220944465572
297.56,0.8472879935710511
297.57,0.8461174767260561
297.58,0.845733403043017
297.59000000000003,0.8417829446070727
297.6,0.8446580657415429
297.61,0.8457492807061304
297.62,0.8421618995399726
297.63,0.8462469772745201
297.64,0.8431729126942835
297.65000000000003,0.844761656535324
297.66,0.8451553392328414
297.67,0.8446060020270176
297.68,0.8447400333749773
297.69,0.8454629250232295
297.7,0.8464973121397813
297.71,0.8470267364754878
297.72,0.8467767346610809
297.73,0.8449316572383792
297.74,0.8417141209332162
297.75,0.8430340330946314
297.76,0.8439628576495922
297.77,0.8456140927058158
297.78000000000003,0.846418568321652
297.79,0.8440611739366469
297.8,0.8436108233920927
297.81,0.8447339223620888
297.82,0.8448760173884421
297.83,0.8455848207389871
297.84000000000003,0.8456755092188822
297.85,0.8441904382990714
297.86,0.8407755287806641
297.87,0.8438294681639973
297.88,0.8399859455698022
297.89,0.8441538324582863
297.90000000000003,0.8484072731865445
297.91,0.8462014905473011
297.92,0.8448752174288047
297.93,0.8476398163648726
297.94,0.8427118744698576
297.95,0.8448616731508809
297.96,0.8450291808410121
297.97,0.8431680683028373
297.98,0.8433173867598903
297.99,0.8451911681876061
298.0,0.8445032250455438
298.01,0.8432437414981762
298.02,0.8438839792957928
298.03000000000003,0.8450492593059166
298.04,0.8437179375604813
298.05,0.8429003308571366
298.06,0.844561056381264
298.07,0.8437657172530206
298.08,0.8441273982067369
298.09000000000003,0.8421526733579072
298.1,0.8438168817353427
298.11,0.8433211109843988
298.12,0.8416872123785091
298.13,0.8461461559976117
298.14,0.8440421058697166
298.15000000000003,0.8441840225117526
298.16,0.8451014533218165
298.17,0.8458777827113255
298.18,0.8453114884268614
298.19,0.8427539270317733
298.2,0.84410301458238
298.21,0.8428681584155506
298.22,0.8434143038392884
298.23,0.8443358190998276
298.24,0.8455403246073856
298.25,0.8421562628562476
298.26,0.8449154263687262
298.27,0.8443380656010029
298.28000000000003,0.8422260360701996
298.29,0.8481346347293053
298.3,0.8436217324152431
298.31,0.8455976834863667
298.32,0.8437304183494428
298.33,0.8443838104403156
298.34000000000003,0.8451765810754862
298.35,0.843940519548317
298.36,0.8438962370174443
298.37,0.8457801151743017
298.38,0.845583408890176
298.39,0.8476513785983513
298.40000000000003,0.844428912668968
298.41,0.8413315787470593
298.42,0.8418685015683042
298.43,0.8448451617626036
298.44,0.8425743628997179
298.45,0.8419545359536037
298.46,0.8458704673178896
298.47,0.8417317711528588
298.48,0.841752048944023
298.49,0.8444980275343507
298.5,0.8460775078902291
298.51,0.8455310383775312
298.52,0.8426223931697833
298.53000000000003,0.845529979903325
298.54,0.842896700959747
298.55,0.8449149206592886
298.56,0.8398752741299308
298.57,0.8426185084803556
298.58,0.8451156226634444
298.59000000000003,0.8443682298133971
298.6,0.8452435037618324
298.61,0.8388277159780544
298.62,0.8468112595720352
298.63,0.8460667322470369
298.64,0.8479481336021586
298.65000000000003,0.8439963108657735
298.66,0.8462776628336544
298.67,0.8458276552149417
298.68,0.8446404948226827
298.69,0.8457578890846121
298.7,0.8451599503722779
298.71,0.8460869038759739
298.72,0.8448099210464126
298.73,0.8452417754714804
298.74,0.8440028481675069
298.75,0.8445442057061174
298.76,0.8455170741130275
298.77,0.8456983631783508
298.78000000000003,0.8458294953281131
298.79,0.8466209831608174
298.8,0.8441705710805114
298.81,0.8441522684333668
298.82,0.8428024753842608
298.83,0.8472908540745846
298.84000000000003,0.8482783666870242
298.85,0.8459287385963828
298.86,0.8463348491914229
298.87,0.844219615219739
298.88,0.8455810719424836
298.89,0.8475322407229877
298.90000000000003,0.8458689357226067
298.91,0.8432457596950003
298.92,0.8458322879149746
298.93,0.8453835836041363
298.94,0.8466991859825
298.95,0.8478627919683731
298.96,0.8454328052225785
298.97,0.8461023068679955
298.98,0.8468210728451525
298.99,0.843998931649275
299.0,0.8449604338332799
299.01,0.842757381094266
299.02,0.8456298820224227
299.03000000000003,0.8463099857004988
299.04,0.845727771030288
299.05,0.8458465211694247
299.06,0.8439857905093391
299.07,0.8438364785389306
299.08,0.8470055398158534
299.09000000000003,0.8460295447396955
299.1,0.8444452516816453
299.11,0.8458606852557073
299.12,0.8437579947735737
299.13,0.8433709279685236
299.14,0.8453471568808921
299.15000000000003,0.8446426661666906
299.16,0.8451834652805972
299.17,0.8482682685132661
299.18,0.8452735325741101
299.19,0.8448560604166877
299.2,0.8476540706211744
299.21,0.8433044967772791
299.22,0.8442346627967062
299.23,0.8436784778984016
299.24,0.844224519969526
299.25,0.8477587184867541
299.26,0.8413230459578191
299.27,0.8461321627941057
299.28000000000003,0.8421563267074406
299.29,0.8417065650278361
299.3,0.8438329800937986
299.31,0.8438762719414682
299.32,0.8435102937043478
299.33,0.8422451667391052
299.34000000000003,0.8449008932353593
299.35,0.8418944942524887
299.36,0.8447554142267031
299.37,0.8480559658752229
299.38,0.8417542937134339
299.39,0.8441078025091165
299.40000000000003,0.8438571187768695
299.41,0.8413116173035631
299.42,0.8436340633234559
299.43,0.8450753794435621
299.44,0.8449923270679219
299.45,0.844584183720493
299.46,0.8426459600754371
299.47,0.8433283344671837
299.48,0.842149002742774
299.49,0.8452567442575559
299.5,0.8423432344879022
299.51,0.8418186371244583
299.52,0.842562880304153
299.53000000000003,0.8460255142177274
299.54,0.8410084675444588
299.55,0.8447979781698493
299.56,0.8446132496799084
299.57,0.8426300019534033
299.58,0.8437880181511626
299.59000000000003,0.8412145459068574
299.6,0.8440808706302658
299.61,0.844221539968046
299.62,0.84237439170257
299.63,0.8438291295291236
299.64,0.8436247386194347
299.65000000000003,0.8444805177998006
299.66,0.8447047590829367
299.67,0.8453077295029604
299.68,0.8435437918233571
299.69,0.8446369357370977
299.7,0.8451378602595744
299.71,0.8463583250204714
299.72,0.8440322450806225
299.73,0.8432022861848822
299.74,0.8429636335080956
299.75,0.8438550466773845
299.76,0.8414319606688032
299.77,0.8424773674422692
299.78000000000003,0.8451885277754345
299.79,0.8472876552909093
299.8,0.846358778367201
299.81,0.8433915371644055
299.82,0.8462413374552407
299.83,0.8449764865707008
299.84000000000003,0.8437183305930032
299.85,0.8465870139026076
299.86,0.846013884354106
299.87,0.846054275483549
299.88,0.8456290186359627
299.89,0.8463000355060851
299.90000000000003,0.8444229030113612
299.91,0.8444741631589008
299.92,0.8440878640982749
299.93,0.8464152900557695
299.94,0.8458333104180289
299.95,0.8466511787899919
299.96,0.8447229926781161
299.97,0.8448562454974473
299.98,0.8453082491864368
299.99,0.8454084520552982
300.0,0.8450820172043028
300.01,0.8476478765936432
300.02,0.8458163141737568
300.03000000000003,0.8416029178905372
300.04,0.8446862676417526
300.05,0.8460420228778466
300.06,0.8459385869836388
300.07,0.8458293169377022
300.08,0.8454484632666582
300.09000000000003,0.8481182718012416
300.1,0.844621981385108
300.11,0.8470224352087753
300.12,0.8473162745821806
300.13,0.8473996503477834
300.14,0.8492738024201024
300.15000000000003,0.8446250662231922
300.16,0.8449999869899657
300.17,0.8465718557298023
300.18,0.8468078288989767
300.19,0.8468733732716737
300.2,0.8449893579118244
300.21,0.8454302759517316
300.22,0.8483852288010973
300.23,0.847024541886362
300.24,0.8470097693750388
300.25,0.847259690420692
300.26,0.8486938642815404
300.27,0.8457276281207186
300.28000000000003,0.8464020486883251
300.29,0.8434967919157808
