z_m,d_mm
190.17000000000002,0.6650397100150734
190.18,0.6673841860966269
190.19,0.6662352414369753
190.20000000000002,0.6621570986262603
190.21,0.6655566920299536
190.22,0.6636274836092335
190.23,0.6614196775861008
190.24,0.6614649238342104
190.25,0.6654534800637466
190.26,0.6650882024324476
190.27,0.6632345578792699
190.28,0.6638075807431149
190.29,0.6613456698065856
190.3,0.6611010877470941
190.31,0.6610543483391872
190.32,0.6595072962171664
190.33,0.6626864076133483
190.34,0.6608955439922356
190.35,0.6584799620561336
190.36,0.6619288359787048
190.37,0.6597779107058123
190.38,0.6610694184296719
190.39000000000001,0.6616344232958208
190.4,0.6629653535899782
190.41,0.6591077050198723
190.42000000000002,0.6600703257720298
190.43,0.6593334102128726
190.44,0.6580101623028267
190.45000000000002,0.6601494329112436
190.46,0.6622004715461409
190.47,0.6614590330556018
190.48,0.6617798176539373
190.49,0.6609508008928372
190.5,0.66355884744772
190.51,0.6618876534511853
190.52,0.6622075058722531
190.53,0.659343429852576
190.54,0.6636232817839417
190.55,0.6618443619765687
190.56,0.6623168119444612
190.57,0.662175455283278
190.58,0.663983853553308
190.59,0.6626381915242471
190.6,0.6630898249008097
190.61,0.6637484249853673
190.62,0.6603884738738581
190.63,0.6629224859122388
190.64000000000001,0.6648735085242632
190.65,0.6648967697283799
190.66,0.6617955223023025
190.67000000000002,0.6641131623058225
190.68,0.6627797728355987
190.69,0.6648102816039649
190.70000000000002,0.6670391013120848
190.71,0.6654075844984711
190.72,0.6678081356292123
190.73,0.6688132665651217
190.74,0.6667302317551995
190.75,0.6676734430630374
190.76,0.6674807747972153
190.77,0.6680361231499764
190.78,0.6647803358427765
190.79,0.6686085856332226
190.8,0.6667401260600636
190.81,0.6673818204121137
190.82,0.6680511866115544
190.83,0.6691844357759771
190.84,0.6678668528579051
190.85,0.6699558328258198
190.86,0.6706736131473446
190.87,0.6724009484182528
190.88,0.6731602009524968
190.89000000000001,0.6711150602523569
190.9,0.6723264888521039
190.91,0.6667982493557496
190.92000000000002,0.670450279685201
190.93,0.6744573626654676
190.94,0.6740511897256493
190.95000000000002,0.6734727404127434
190.96,0.6704570605388127
190.97,0.6720767613606633
190.98,0.673812686450921
190.99,0.674197222781104
191.0,0.6759542742855862
191.01,0.6739924529148258
191.02,0.675319267207934
191.03,0.6736699114461461
191.04,0.6756145320348876
191.05,0.6732536969406137
191.06,0.6722733212527197
191.07,0.6751226556210196
191.08,0.6738031466266439
191.09,0.6783011576450357
191.1,0.6731826523702277
191.11,0.6759450428661739
191.12,0.6747665576074968
191.13,0.6740491827507664
191.14000000000001,0.675710868544005
191.15,0.6746982818494875
191.16,0.6724868139839044
191.17000000000002,0.6730136558880386
191.18,0.6716249140899212
191.19,0.6733327736411467
191.20000000000002,0.6714200179812622
191.21,0.6719862253676502
191.22,0.6746276877919335
191.23000000000002,0.6689309092036334
191.24,0.6701634346144599
191.25,0.6715240513163746
191.26,0.6712867805945091
191.27,0.6704885671109974
191.28,0.6686475195420724
191.29,0.6731381169783908
191.3,0.6724196973527724
191.31,0.6694901720225644
191.32,0.6674257138466774
191.33,0.6681294120380888
191.34,0.6690254943299095
191.35,0.6674113434509995
191.36,0.6669299206117516
191.37,0.66857908275294
191.38,0.667419266202305
191.39000000000001,0.6692466401571894
191.4,0.6656649893170893
191.41,0.6645153597057522
191.42000000000002,0.6671712277325964
191.43,0.6650299364550075
191.44,0.6630021754610171
191.45000000000002,0.6643030944557057
191.46,0.6636851152318863
191.47,0.6646576040730807
191.48000000000002,0.6622448478842424
191.49,0.6638257881809503
191.5,0.6658456768719704
191.51,0.6643198615548997
191.52,0.6626335934166265
191.53,0.6639472713490308
191.54,0.6661464688691154
191.55,0.6584218790867467
191.56,0.662407880251594
191.57,0.6622509379759051
191.58,0.6636337038905121
191.59,0.6620894117168445
191.6,0.6601484518433561
191.61,0.660556490898919
191.62,0.6632254292409065
191.63,0.6577400739741417
191.64000000000001,0.6576053336934186
191.65,0.6599304892363647
191.66,0.6589098408032892
191.67000000000002,0.6607431171041172
191.68,0.6595923077214929
191.69,0.6568992946812741
191.70000000000002,0.6609201054309197
191.71,0.6591636883162495
191.72,0.6633772548563684
191.73000000000002,0.6574053305450716
191.74,0.6611688771590011
191.75,0.6579094710175342
191.76,0.6603790471137752
191.77,0.658610974156021
191.78,0.6630238184815442
191.79,0.6599409414464275
191.8,0.6599372306910609
191.81,0.6602197336151953
191.82,0.660464688516773
191.83,0.6583716573637527
191.84,0.6618500315135275
191.85,0.6611422110407922
191.86,0.6633907253348407
191.87,0.6598424190703002
191.88,0.6618320970804888
191.89000000000001,0.6612944545576249
191.9,0.6605200471066975
191.91,0.6628723031105374
191.92000000000002,0.6645998635491955
191.93,0.6639676829097311
191.94,0.6619771990989062
191.95000000000002,0.6654031699846581
191.96,0.6643169324547105
191.97,0.6628169818607804
191.98000000000002,0.6656951173516024
191.99,0.6661673076786442
192.0,0.6646674698056855
192.01,0.6670624145192733
192.02,0.6662468436878107
192.03,0.6701146901264705
192.04,0.6670393662643765
192.05,0.66755281171957
192.06,0.6688104398858025
192.07,0.6685652973613821
192.08,0.669535044211335
192.09,0.6721581170136562
192.1,0.668201602417976
192.11,0.668715839866585
192.12,0.6719036746233414
192.13,0.6669383110630798
192.14000000000001,0.6738607117582494
192.15,0.6695516317591932
192.16,0.6703194973909252
192.17000000000002,0.6730435763044949
192.18,0.6725024259848977
192.19,0.6717677471849087
192.20000000000002,0.6722333107540849
192.21,0.6711782170328772
192.22,0.6743961723132721
192.23000000000002,0.6743047802282746
192.24,0.675470400415754
192.25,0.6715849139006542
192.26,0.6714856729364178
192.27,0.6737530231020277
192.28,0.6734930752861341
192.29,0.6741217652157231
192.3,0.6735002869853626
192.31,0.6757784926588315
192.32,0.6723998484479647
192.33,0.6725971767917901
192.34,0.6737959912430417
192.35,0.6744942546605822
192.36,0.6747910594833583
192.37,0.6721753556983389
192.38,0.6746835704254803
192.39000000000001,0.6724182866359484
192.4,0.6727628260900711
192.41,0.6739558720508897
192.42000000000002,0.6724842748552144
192.43,0.6737811977932905
192.44,0.6714974596812171
192.45000000000002,0.6726510951673003
192.46,0.6765713059613856
192.47,0.6733643256028566
192.48000000000002,0.6720835493666214
192.49,0.6707343649118336
192.5,0.6712537509684381
192.51,0.6728677655951302
192.52,0.6707365503745246
192.53,0.6689075909466158
192.54,0.6687463723883308
192.55,0.6688311298310766
192.56,0.6714981822921352
192.57,0.6704334255907554
192.58,0.6687338676621891
192.59,0.6700052991954717
192.6,0.6709430948573403
192.61,0.6701603630809752
192.62,0.6676178317530809
192.63,0.6677050026189743
192.64000000000001,0.6676826651303773
192.65,0.6687347909313955
192.66,0.6680202379729198
192.67000000000002,0.6678051184227354
192.68,0.6662888385642766
192.69,0.6645675153829357
192.70000000000002,0.6637987860151321
192.71,0.666499371810223
192.72,0.6633161757322925
192.73000000000002,0.6619727182534166
192.74,0.6645336281558458
192.75,0.6630729073823229
192.76,0.6636145615912741
192.77,0.6640943642329551
192.78,0.6635223595078442
192.79,0.6624403399176326
192.8,0.6617472943578484
192.81,0.6636820660683559
192.82,0.6618388673192536
192.83,0.6633345216944007
192.84,0.662711104412177
192.85,0.6605996781352421
192.86,0.6639978013612831
192.87,0.6606802805370876
192.88,0.6612074793521134
192.89000000000001,0.6614634178941656
192.9,0.6599384698493328
192.91,0.6595208322651852
192.92000000000002,0.6621735505693793
192.93,0.6602855875352979
192.94,0.662012650166035
192.95000000000002,0.6642399007025747
192.96,0.6600457504193735
192.97,0.6597785643774661
192.98000000000002,0.6611885680243262
192.99,0.6592590331714554
193.0,0.6615420358862566
193.01,0.6620921470051038
193.02,0.6616474060503857
193.03,0.6646142196090861
193.04,0.6596872416737299
193.05,0.6612575482534926
193.06,0.6590743428530211
193.07,0.6619306673259095
193.08,0.6597452578357559
193.09,0.6602820213867503
193.1,0.6619440011732232
193.11,0.6606370486934162
193.12,0.6638312552912999
193.13,0.6643895724235884
193.14000000000001,0.6625871757390055
193.15,0.6632676555901215
193.16,0.6603098962563655
193.17000000000002,0.6638897913379157
193.18,0.6646404851724496
193.19,0.666266516132498
193.20000000000002,0.6674296171529769
193.21,0.6655824606085196
193.22,0.6656077717672261
193.23000000000002,0.6651379024171373
193.24,0.6665284866010589
193.25,0.6659704169820102
193.26,0.6683014733001866
193.27,0.6686892054573497
193.28,0.6672817678601368
193.29,0.6674160121667004
193.3,0.6672300795324995
193.31,0.6687977633240773
193.32,0.670392110659498
193.33,0.6680665821095477
193.34,0.6681607545072208
193.35,0.6690550890274115
193.36,0.6714588925843066
193.37,0.6708101924277117
193.38,0.667193059293366
193.39000000000001,0.6706882603995292
193.4,0.6710986333927222
193.41,0.6727334116728069
193.42000000000002,0.6714444315786495
193.43,0.6679345891418759
193.44,0.6713776563775198
193.45000000000002,0.6675900240114727
193.46,0.6725642216837039
193.47,0.6706365876489723
193.48000000000002,0.670814159355759
193.49,0.6707987615284041
193.5,0.6695402184559186
193.51,0.6701807923295395
193.52,0.6718352802264106
193.53,0.6732333723100451
193.54,0.6751732282204421
193.55,0.6731678924109412
193.56,0.6751448500044498
193.57,0.6710453305037055
193.58,0.6746636519847095
193.59,0.6719302389020418
193.6,0.6731996725904895
193.61,0.6730930586406006
193.62,0.6723234594370894
193.63,0.6713137926004195
193.64000000000001,0.6739841096010788
193.65,0.6732291448114673
193.66,0.6708464797777368
193.67000000000002,0.6723116724194904
193.68,0.6713107344906047
193.69,0.6727706120738178
193.70000000000002,0.6713019758068833
193.71,0.6721475709512144
193.72,0.6726603378881131
193.73000000000002,0.6736799046066686
193.74,0.6717036378845412
193.75,0.6706104086597882
193.76,0.6709440228210718
193.77,0.6718996474322357
193.78,0.6672926240116025
193.79,0.6702825028529316
193.8,0.6699794256506793
193.81,0.6696035065522655
193.82,0.6674887663512842
193.83,0.6691231527143737
193.84,0.6667688856463309
193.85,0.6704116980434636
193.86,0.6662711395648289
193.87,0.6686160163823219
193.88,0.6669326169875179
193.89000000000001,0.6671021180249753
193.9,0.6665431849045331
193.91,0.665452480777327
193.92000000000002,0.6671037532546039
193.93,0.665070723533558
193.94,0.6653084528115322
193.95000000000002,0.665733237544001
193.96,0.6664453158754371
193.97,0.6642899044064431
193.98000000000002,0.6637148942087203
193.99,0.662730035831315
194.0,0.6643980675140481
194.01,0.6631067640216141
194.02,0.6631123029106998
194.03,0.6639762970804212
194.04,0.6631597772984743
194.05,0.6633778667586334
194.06,0.6612954308365676
194.07,0.6629945563525498
194.08,0.6615798875962395
194.09,0.6650148070666307
194.1,0.6635958378476856
194.11,0.6613671565878013
194.12,0.6610789082982489
194.13,0.6626967389088915
194.14000000000001,0.6614584201943136
194.15,0.6626549028819689
194.16,0.6623343729647245
194.17000000000002,0.6607285905626046
194.18,0.6606627509183937
194.19,0.6640872369381408
194.20000000000002,0.6608990313979866
194.21,0.6631248504236282
194.22,0.6599075669299336
194.23000000000002,0.6606015005991549
194.24,0.6618097888015846
194.25,0.6620280877605832
194.26,0.660996852961748
194.27,0.6650598540719027
194.28,0.6636399432397647
194.29,0.6608599702247603
194.3,0.6648232109366653
194.31,0.6656062158421503
194.32,0.6582868462378296
194.33,0.6623576180975681
194.34,0.6597052044402252
194.35,0.6626497900940218
194.36,0.6626614951476659
194.37,0.6639258252148941
194.38,0.6671490767126614
194.39000000000001,0.6634808657926154
194.4,0.6660222538364817
194.41,0.66368480948212
194.42000000000002,0.6637867603440768
194.43,0.6647811795368828
194.44,0.6652270440428515
194.45000000000002,0.6650366049319096
194.46,0.6693591446188768
194.47,0.6679252295897832
194.48000000000002,0.666995390333325
194.49,0.6670714273845456
194.5,0.6687398800367065
194.51,0.6659076027523276
194.52,0.6659148632507944
194.53,0.6663545633950445
194.54,0.6711513843560616
194.55,0.6676304317826001
194.56,0.6717210042887362
194.57,0.671014163223592
194.58,0.6726979659050752
194.59,0.67021350408097
194.6,0.6697890458260773
194.61,0.6706407317585239
194.62,0.6740423384491152
194.63,0.6737650898814705
194.64000000000001,0.6729552568711027
194.65,0.671333534571718
194.66,0.6702150637341092
194.67000000000002,0.6713853621109314
194.68,0.6719151547148846
194.69,0.6740255260846186
194.70000000000002,0.6727770399081181
194.71,0.6706243413089985
194.72,0.6722091049025627
194.73000000000002,0.6721753483004762
194.74,0.6725818551690421
194.75,0.6718597827471884
194.76,0.6725662514775879
194.77,0.6726298297991471
194.78,0.6714131883944817
194.79,0.6732413344974744
194.8,0.6720265809722954
194.81,0.6751134501367781
194.82,0.6704950359502528
194.83,0.6702462585281679
194.84,0.671296652659563
194.85,0.6704822011951612
194.86,0.6702724456804883
194.87,0.6723073573068643
194.88,0.6700219437947834
194.89000000000001,0.6713568392097236
194.9,0.6714023658197273
194.91,0.6693897794487721
194.92000000000002,0.671735421958227
194.93,0.6687524054823869
194.94,0.671693944409836
194.95000000000002,0.6704571164938679
194.96,0.6693914548774437
194.97,0.6694804370205554
194.98000000000002,0.669662603833607
194.99,0.6689199473017443
195.0,0.6709726799155992
195.01,0.669324618890012
195.02,0.6671961357026587
195.03,0.6673291648364784
195.04,0.6670613265621934
195.05,0.6660709429726337
195.06,0.6661897811982916
195.07,0.666841123973817
195.08,0.6691658821132715
195.09,0.6663163309805861
195.1,0.6666584879687796
195.11,0.6642218812723566
195.12,0.6675433935130621
195.13,0.6655395890010017
195.14000000000001,0.6664701282914774
195.15,0.6639720221592595
195.16,0.6598501799162823
195.17000000000002,0.6647942680631991
195.18,0.662367245638842
195.19,0.6636668455718008
195.20000000000002,0.6631542579693613
195.21,0.6634391894593767
195.22,0.6626831759396277
195.23000000000002,0.6593112624018281
195.24,0.6623970556854263
195.25,0.6609148316296629
195.26,0.6625268445150254
195.27,0.6610835243073319
195.28,0.6620467183582849
195.29,0.6608078629222083
195.3,0.6603183538377334
195.31,0.6607786043022922
195.32,0.6607158889704526
195.33,0.6614224935681665
195.34,0.6583234570745745
195.35,0.6598953732864479
195.36,0.6623156365566387
195.37,0.6600044197234434
195.38,0.663035042212863
195.39000000000001,0.6573330377626502
195.4,0.6620530578358027
195.41,0.6621459190316823
195.42000000000002,0.6586005138391959
195.43,0.6620032281841418
195.44,0.6581510533596365
195.45000000000002,0.6637251986097462
195.46,0.6613607482648095
195.47,0.6612173419096221
195.48000000000002,0.6611139296172162
195.49,0.6638591836065999
195.5,0.6620406589642387
195.51,0.6589749007325312
195.52,0.6629140076679978
195.53,0.6642050473289208
195.54,0.6606027325866201
195.55,0.6644630984201649
195.56,0.6626118704533879
195.57,0.662446644093651
195.58,0.6636608354643064
195.59,0.6645190567404791
195.6,0.6658289343825551
195.61,0.6648363990740134
195.62,0.665809837537034
195.63,0.6666018981477997
195.64000000000001,0.6660934967883396
195.65,0.6653906919976729
195.66,0.6676845031628207
195.67000000000002,0.6679500279211725
195.68,0.6711832037516836
195.69,0.6682309557095747
195.70000000000002,0.6669472642682888
195.71,0.6691678203915521
195.72,0.6655502227427545
195.73000000000002,0.6675261936180188
195.74,0.6705081947245026
195.75,0.6686263695191736
195.76,0.668634613489057
195.77,0.6708763763413417
195.78,0.668980255341299
195.79,0.668968460808376
195.8,0.6712244215991344
195.81,0.6704631203624145
195.82,0.6702820773815986
195.83,0.6712437981263784
195.84,0.6722530300795566
195.85,0.6721672523706569
195.86,0.672157726977591
195.87,0.6719141250352103
195.88,0.6727366295276047
195.89000000000001,0.6732622703103335
195.9,0.6751049827258766
195.91,0.6709395392862214
195.92000000000002,0.6754678140208561
195.93,0.6715564758940971
195.94,0.6717575643939172
195.95000000000002,0.6752795345972128
195.96,0.673198615244776
195.97,0.673475942589951
195.98000000000002,0.6724058877444695
195.99,0.675120818032707
196.0,0.6751268454897856
196.01,0.6738884226666276
196.02,0.6731515120387118
196.03,0.6710264944031423
196.04,0.673338158332686
196.05,0.6722572210904701
196.06,0.6754913692097169
196.07,0.6734843944564916
196.08,0.6726527133044601
196.09,0.673534987048509
196.1,0.6702692773934316
196.11,0.6696996642187228
196.12,0.6675861718708441
196.13,0.6699122080108538
196.14000000000001,0.6714672455641616
196.15,0.6713475197554828
196.16,0.6674897187054297
196.17000000000002,0.6723484734281946
196.18,0.6676975513951466
196.19,0.6704373699943844
196.20000000000002,0.6690516905944238
196.21,0.6698384317076224
196.22,0.6694872506432393
196.23000000000002,0.6691919499062489
196.24,0.6677166833610062
196.25,0.6695888040030247
196.26,0.6669602947058533
196.27,0.6703440514388302
196.28,0.6678032112219678
196.29,0.6676513938866291
196.3,0.6656816786522828
196.31,0.6655574914355027
196.32,0.6676417122387251
196.33,0.6646358904757372
196.34,0.6659675781625324
196.35,0.6680205272034268
196.36,0.66647667880497
196.37,0.662978275577219
196.38,0.6640361161413121
196.39000000000001,0.6620071331470367
196.4,0.6637607273761511
196.41,0.6612325855089021
196.42000000000002,0.6612478549372666
196.43,0.6645458616451154
196.44,0.6614291222787068
196.45000000000002,0.6620185134816234
196.46,0.6593574791719693
196.47,0.6623690684133762
196.48000000000002,0.6588361442270089
196.49,0.6617725074558256
196.5,0.6608571531577258
196.51,0.6604133255078296
196.52,0.6614847208656296
196.53,0.6603008069861315
196.54,0.6610111723690018
196.55,0.659225611164337
196.56,0.6580444718485602
196.57,0.6589712442606955
196.58,0.6624223261546535
196.59,0.6604040085075327
196.6,0.6605513027299651
196.61,0.6597415670613941
196.62,0.661629676018612
196.63,0.6611263008099153
196.64000000000001,0.6611121857293892
196.65,0.6603755805374923
196.66,0.6587847210245982
196.67000000000002,0.659033167911451
196.68,0.6591241004676429
196.69,0.658458855448225
196.70000000000002,0.6607622504766589
196.71,0.6594482979926763
196.72,0.6608504574955854
196.73000000000002,0.6609794755887524
196.74,0.6583074437934919
196.75,0.6595910636138943
196.76,0.6612802626791748
196.77,0.6622290739964853
196.78,0.6632620649700308
196.79,0.6620308403991535
196.8,0.6640893420112564
196.81,0.6628954856809454
196.82,0.6646584149589374
196.83,0.6656334401988945
196.84,0.6627089319371364
196.85,0.6635299627925303
196.86,0.6665306844891631
196.87,0.66372875393416
196.88,0.6647387179334495
196.89000000000001,0.6634467591300048
196.9,0.6649058542893611
196.91,0.6660178828975232
196.92000000000002,0.6675817975703071
196.93,0.6661332869759026
196.94,0.6679861286064213
196.95000000000002,0.6678849670903282
196.96,0.6685854473358573
196.97,0.6679535125792381
196.98000000000002,0.6667204897702687
196.99,0.6688600788626881
197.0,0.6688037025233916
197.01,0.6690347592553579
197.02,0.6729590963353927
197.03,0.6705738807187109
197.04,0.6707912562294159
197.05,0.6716080446157298
197.06,0.671173915909934
197.07,0.6713340977043583
197.08,0.6713441134051014
197.09,0.6724550865953766
197.1,0.6743283859383693
197.11,0.673083956715571
197.12,0.6740441453275199
197.13,0.6749924619315506
197.14000000000001,0.6713804692321449
197.15,0.6767322596623413
197.16,0.6729057932688899
197.17000000000002,0.6751858206434054
197.18,0.6751434193851367
197.19,0.6727100866863264
197.20000000000002,0.6737740753892957
197.21,0.676630792774357
197.22,0.6735555417129797
197.23000000000002,0.6742070812736841
197.24,0.6744696185252679
197.25,0.6727066851767581
197.26,0.6730298460595374
197.27,0.6746582069780251
197.28,0.6734552837681778
197.29,0.6742102378971293
197.3,0.6736975968234239
197.31,0.6718623853578113
197.32,0.673659834338176
197.33,0.6726163262818179
197.34,0.6721957366930259
197.35,0.6751245612146707
197.36,0.6717075054831905
197.37,0.6740972246737416
197.38,0.669116405931116
197.39000000000001,0.6732822889200566
197.4,0.6719378647773291
197.41,0.6716327217826433
197.42000000000002,0.6716492923760725
197.43,0.6727488420125518
197.44,0.6704395249780312
197.45000000000002,0.6714269061907452
197.46,0.6705646660670866
197.47,0.6699997455144321
197.48000000000002,0.6715071899447151
197.49,0.6695578354445142
197.5,0.6679618218471578
197.51,0.6701826417772122
197.52,0.6703074483126906
197.53,0.6721296340947275
197.54,0.6672202263895596
197.55,0.6686061566619211
197.56,0.6664735978773957
197.57,0.6658952338714186
197.58,0.6673665817666484
197.59,0.6681622474625502
197.6,0.6679552434675567
197.61,0.6658938841583422
197.62,0.6634555982038317
197.63,0.6634939375836001
197.64000000000001,0.6626859375214219
197.65,0.6639237480312452
197.66,0.6638320769599688
197.67000000000002,0.6586714736159093
197.68,0.6644535475271238
197.69,0.6607325832689521
197.70000000000002,0.6613660104007177
197.71,0.6629221419386153
197.72,0.6635795920223527
197.73000000000002,0.663624543652823
197.74,0.6622483194383517
197.75,0.6614234559754986
197.76,0.6620129737442959
197.77,0.6610303280837638
197.78,0.6614406518928428
197.79,0.6584867750415988
197.8,0.6622984411167603
197.81,0.6602954262708443
197.82,0.6607353977235707
197.83,0.6587658056998579
197.84,0.6593644120273738
197.85,0.6611665600776985
197.86,0.6582298647692243
197.87,0.6632220992150023
197.88,0.6588126741813781
197.89000000000001,0.6600257189088504
197.9,0.6617010240538539
197.91,0.658442249072949
197.92000000000002,0.659891802441731
197.93,0.6600494553836277
197.94,0.662019461121437
197.95000000000002,0.6594818491181466
197.96,0.6600269373960929
197.97,0.6590014211817703
197.98000000000002,0.6604697916790723
197.99,0.6602831030585238
198.0,0.6636048648532527
198.01,0.6615484765937302
198.02,0.6610113705467857
198.03,0.6620954795389002
198.04,0.6618354898356906
198.05,0.6634618149729424
198.06,0.6632955744749496
198.07,0.6628186634957736
198.08,0.6655544348734741
198.09,0.6627748852127088
198.1,0.6633932531988685
198.11,0.6665901295919585
198.12,0.6659415171410878
198.13,0.6645650868001861
198.14000000000001,0.6645083158488596
198.15,0.6662303588485317
198.16,0.6647466868197094
198.17000000000002,0.6652057774290079
198.18,0.6674863145800608
198.19,0.6671049290329908
198.20000000000002,0.6654852684319341
198.21,0.667008142501914
198.22,0.6710336161915146
198.23000000000002,0.6685762506846655
198.24,0.6687076431747789
198.25,0.6690740172407803
198.26,0.6688081079982681
198.27,0.6723975201113803
198.28,0.6718063071735428
198.29,0.6704903424157156
198.3,0.6706037684549094
198.31,0.671472195950511
198.32,0.6682571575238803
198.33,0.6689975967459325
198.34,0.6715349194826403
198.35,0.6713162862701355
198.36,0.6683548497636619
198.37,0.6732532520193333
198.38,0.6727617757084788
198.39000000000001,0.6742310226555442
198.4,0.6738723767832706
198.41,0.6732939466034044
198.42000000000002,0.6725964567742475
198.43,0.6740991560748769
198.44,0.6729861091392163
198.45000000000002,0.674940338743365
198.46,0.6745257195131298
198.47,0.6747486199237975
198.48000000000002,0.6717572752100476
198.49,0.6742873335701154
198.5,0.6732732236127364
198.51,0.6727316795641461
198.52,0.6713140820257139
198.53,0.6725308145772239
198.54,0.6726883226411116
198.55,0.6730026703224163
198.56,0.6714623063230526
198.57,0.6717108083214312
198.58,0.6733307648617642
198.59,0.6729698955931536
198.6,0.6747285460089116
198.61,0.672252831060563
198.62,0.6702582784399607
198.63,0.6716930323655834
198.64000000000001,0.6720008665829431
198.65,0.673153239218218
198.66,0.6758126911142662
198.67000000000002,0.6711660164620086
198.68,0.671900506530201
198.69,0.6735177478379987
198.70000000000002,0.673512971532519
198.71,0.6716094371268846
198.72,0.6705571896125224
198.73000000000002,0.6717157438637336
198.74,0.6700512285818457
198.75,0.6699103287628718
198.76,0.6676489036706799
198.77,0.6686523736889726
198.78,0.6684338421042628
198.79,0.6693069810216948
198.8,0.6691412660989288
198.81,0.6684665892100089
198.82,0.6680653015144111
198.83,0.6677026518368009
198.84,0.6658569832330542
198.85,0.6663858781334192
198.86,0.6644841766205482
198.87,0.665574767480771
198.88,0.6650371912049479
198.89000000000001,0.6669963321103538
198.9,0.666380827815434
198.91,0.6620626254312251
198.92000000000002,0.6636439044616347
198.93,0.6672777900849809
198.94,0.6649969461902159
198.95000000000002,0.6641722859071199
198.96,0.6633301833663328
198.97,0.6642148753608582
198.98000000000002,0.6616773569641113
198.99,0.6620133448514907
199.0,0.6616287992681384
199.01,0.6648099740027157
199.02,0.6610808025346765
199.03,0.6639741108210439
199.04,0.6588498622350071
199.05,0.6625549656616583
199.06,0.6641548775131949
199.07,0.6612573335279447
199.08,0.6620829531140336
199.09,0.658141179743041
199.1,0.660990038027432
199.11,0.6617010785605557
199.12,0.662177959077976
199.13,0.663797023384321
199.14000000000001,0.6623722916845559
199.15,0.6639139398848592
199.16,0.6612310406009153
199.17000000000002,0.6592575495843187
199.18,0.6620860504640426
199.19,0.6637317795275557
199.20000000000002,0.66168935946045
199.21,0.6631924438649694
199.22,0.6632582506464656
199.23000000000002,0.6645313418106069
199.24,0.6640155973231858
199.25,0.6627666811333446
199.26,0.6654879731278378
199.27,0.6615200144244224
199.28,0.66290239343902
199.29,0.6657711116199228
199.3,0.6651119473345358
199.31,0.6620004714274378
199.32,0.6643454141451042
199.33,0.6645931257535796
199.34,0.6663843421506617
199.35,0.6661625992895733
199.36,0.6664992929803539
199.37,0.6677386474308964
199.38,0.6668479896566486
199.39000000000001,0.6650954716891854
199.4,0.6669323044429533
199.41,0.6688347041284797
199.42000000000002,0.6673504003659942
199.43,0.6675399287201579
199.44,0.6686978781972153
199.45000000000002,0.6682228487669443
199.46,0.666264864649702
199.47,0.6667726728568669
199.48000000000002,0.6690426149818953
199.49,0.6715584328132514
199.5,0.6681417332282471
199.51,0.6714654886961205
199.52,0.6685492980397559
199.53,0.6670918731033599
199.54,0.6704883520279055
199.55,0.6720827022725115
199.56,0.6690440283717314
199.57,0.6732836427277511
199.58,0.6708687443427713
199.59,0.6721121856917547
199.6,0.6722807269337608
199.61,0.6697781121603066
199.62,0.6732040403917424
199.63,0.6690116441763866
199.64000000000001,0.6716197572054278
199.65,0.6695471788477156
199.66,0.6737851494071656
199.67000000000002,0.6714673119845296
199.68,0.670333270394429
199.69,0.672206279813711
199.70000000000002,0.6725228402451933
199.71,0.6717579963537793
199.72,0.6726663473150271
199.73000000000002,0.6740264412928713
199.74,0.671377217893193
199.75,0.6711698827266455
199.76,0.6752297440079
199.77,0.6719481788219764
199.78,0.6666463067891304
199.79,0.6712626687575611
199.8,0.6700173587277491
199.81,0.6723851482841606
199.82,0.6738261741162676
199.83,0.6714967439466328
199.84,0.6703388016684967
199.85,0.6724583663789002
199.86,0.6725457583602551
199.87,0.6709053026592118
199.88,0.6696198672430976
199.89000000000001,0.6702558396274124
199.9,0.6694188900714594
199.91,0.6694290709049697
199.92000000000002,0.6711519303784874
199.93,0.6685899303145306
199.94,0.6707075716216625
199.95000000000002,0.6654800494597155
199.96,0.6704064128031285
199.97,0.6689571599446613
199.98000000000002,0.6686418280758394
199.99,0.6698134421287313
200.0,0.6672721120171609
200.01,0.6654475119193425
200.02,0.6648033015385614
200.03,0.6681443316791122
200.04,0.6655098124192873
200.05,0.6657029857378189
200.06,0.6681953863066118
200.07,0.6636431077305864
200.08,0.6639554713832726
200.09,0.6649997388913479
200.1,0.6660480357200238
200.11,0.6673732590412226
200.12,0.6638203737922831
200.13,0.6641568434086073
200.14000000000001,0.6645111148627898
200.15,0.6638657991837585
200.16,0.6633865569538101
200.17000000000002,0.6644588330820944
200.18,0.6600844208604844
200.19,0.6631609667343642
200.20000000000002,0.6640939705320489
200.21,0.6620683941163038
200.22,0.6623757947491791
200.23000000000002,0.6620756793633414
200.24,0.6644116433684862
200.25,0.6633836396612806
200.26,0.6636793923255878
200.27,0.6620201708091566
200.28,0.6617269351505884
200.29,0.6588841912372759
200.3,0.6612089818642255
200.31,0.6604100716627702
200.32,0.6616492146478277
200.33,0.660420699803744
200.34,0.6626954724920991
200.35,0.6623830761496009
200.36,0.6629127104550472
200.37,0.6617506215152161
200.38,0.6642079045453172
200.39000000000001,0.6613535836308333
200.4,0.6623841669502688
200.41,0.6633691657018993
200.42000000000002,0.6624076638693048
200.43,0.6651840967248049
200.44,0.6596595916902382
200.45000000000002,0.6621660995364117
200.46,0.6627809707957127
200.47,0.6652729897662196
200.48000000000002,0.6643207455429526
200.49,0.6651413710924495
