z_m,d_mm
290.83,0.6595344639249838
290.84000000000003,0.660267910710961
290.85,0.6594871247440398
290.86,0.6607026270510238
290.87,0.6623731958863509
290.88,0.6628116605168842
290.89,0.6621099940320396
290.90000000000003,0.6628993334862506
290.91,0.6636704709818024
290.92,0.6611707531431805
290.93,0.6614981865735892
290.94,0.6631418055340987
290.95,0.6624014339607254
290.96,0.6631293767087003
290.97,0.6637445533266064
290.98,0.6638661014421618
290.99,0.6643568886369774
291.0,0.6640223293555634
291.01,0.6648754713557478
291.02,0.6642964126432354
291.03000000000003,0.6648320796068767
291.04,0.6648792880876779
291.05,0.6629360802016769
291.06,0.6644643060493332
291.07,0.662014871782598
291.08,0.6605058704234248
291.09000000000003,0.6615523285809614
291.1,0.6638634165214704
291.11,0.6586823316794149
291.12,0.6645536775648342
291.13,0.6644589072722304
291.14,0.6618084017673483
291.15000000000003,0.6597232441012839
291.16,0.6621462800219692
291.17,0.6602365568272779
291.18,0.6600656105880197
291.19,0.6595761798129259
291.2,0.6563144827347117
291.21,0.6568887649254033
291.22,0.6586461964818072
291.23,0.6569002607648288
291.24,0.6572457755054024
291.25,0.6580938322600175
291.26,0.6568092998919811
291.27,0.6561017645108895
291.28000000000003,0.6546217282347141
291.29,0.6537063958027272
291.3,0.6546975150926382
291.31,0.6554572744926581
291.32,0.6568571583137424
291.33,0.654230519140584
291.34000000000003,0.6533154060087414
291.35,0.6503617802699782
291.36,0.6541144971037632
291.37,0.6529219525084738
291.38,0.6527334802830853
291.39,0.6498912301249877
291.40000000000003,0.6525330248707789
291.41,0.6540153896553732
291.42,0.6524570908272953
291.43,0.6523600872909117
291.44,0.6505887259665535
291.45,0.6489730045883984
291.46,0.6500517864823177
291.47,0.6515830283242818
291.48,0.6532782967924076
291.49,0.6479584338616305
291.5,0.6508627434523002
291.51,0.650589068144393
291.52,0.6523240120284705
291.53000000000003,0.6504893672876086
291.54,0.651166561618706
291.55,0.6509051529872326
291.56,0.6513953158601159
291.57,0.6519303563942912
291.58,0.6532648606172141
291.59000000000003,0.6520312211054604
291.6,0.650625349698587
291.61,0.650437021489453
291.62,0.6524334579823183
291.63,0.6559172508514357
291.64,0.6513985191651217
291.65000000000003,0.6518318890486301
291.66,0.6548686916161103
291.67,0.6538515251163923
291.68,0.6551289555889327
291.69,0.6582332060450367
291.7,0.6555448435789751
291.71,0.6546809745441184
291.72,0.6564219879052637
291.73,0.658741359270009
291.74,0.6553307958469328
291.75,0.6587862988442656
291.76,0.6590265559913019
291.77,0.6578643846988985
291.78000000000003,0.6615833481184569
291.79,0.6597165278975292
291.8,0.6591770069662638
291.81,0.6581382588824997
291.82,0.6610572385637326
291.83,0.6583395604105492
291.84000000000003,0.6607160093020228
291.85,0.6619639160318176
291.86,0.6598410043203293
291.87,0.6614390180551518
291.88,0.6619778014567603
291.89,0.6621326986296602
291.90000000000003,0.6623407300763521
291.91,0.6626499708940015
291.92,0.6631760806350862
291.93,0.6630318792642508
291.94,0.6656806588770839
291.95,0.6618960041897647
291.96,0.6615074214708198
291.97,0.6617867684408243
291.98,0.6607711916408381
291.99,0.6617363509646734
292.0,0.662544464414927
292.01,0.6603387498999512
292.02,0.6632672054845399
292.03000000000003,0.6612151883184754
292.04,0.6617949992554114
292.05,0.6608747997637006
292.06,0.6618364184294981
292.07,0.6609233436977371
292.08,0.6586598682174927
292.09000000000003,0.6591080190484523
292.1,0.6635244031274327
292.11,0.6587415961936515
292.12,0.6590666984023371
292.13,0.658190704859645
292.14,0.658897464022815
292.15000000000003,0.6579870125226452
292.16,0.6576792598279715
292.17,0.6601248780091822
292.18,0.6590091956612013
292.19,0.6601881201579487
292.2,0.6594143390335568
292.21,0.6593428289757346
292.22,0.6561905067319165
292.23,0.6512766254643998
292.24,0.6539707124027744
292.25,0.6546913740018366
292.26,0.6549744708929153
292.27,0.6530149973831813
292.28000000000003,0.6537279630313718
292.29,0.6532487414189818
292.3,0.6527874966924381
292.31,0.6534254779648163
292.32,0.6551397925181788
292.33,0.6520286263109447
292.34000000000003,0.6519081091046053
292.35,0.650519889760168
292.36,0.6525744853171065
292.37,0.6495325130563988
292.38,0.6532935745082591
292.39,0.6505183546694422
292.40000000000003,0.6524553526526651
292.41,0.6508524162131382
292.42,0.6517124142379154
292.43,0.650875398296757
292.44,0.6520958851233474
292.45,0.6495262730946617
292.46,0.6493448228802858
292.47,0.6502230811281604
292.48,0.6521619107178288
292.49,0.6501616679951622
292.5,0.6510114144984163
292.51,0.6515127272831623
292.52,0.6528588770152307
292.53000000000003,0.6509116078322434
292.54,0.6484281419356646
292.55,0.6528730312803834
292.56,0.6527561095874068
292.57,0.6523684817997355
292.58,0.653338827778079
292.59000000000003,0.6529177135056993
292.6,0.6526323658277606
292.61,0.651084617486482
292.62,0.6536645493609334
292.63,0.6556179130787324
292.64,0.656569390363622
292.65000000000003,0.6548118143103067
292.66,0.6562280785197359
292.67,0.6539669075044479
292.68,0.657013533289905
292.69,0.6575015388900198
292.7,0.6581774994877085
292.71,0.6578798697772951
292.72,0.6562711044470739
292.73,0.6575440223774118
292.74,0.6595932823736859
292.75,0.6611839929557574
292.76,0.6605794494995544
292.77,0.6598167198244694
292.78000000000003,0.6609144075341171
292.79,0.6626366122148335
292.8,0.663716070120401
292.81,0.6629380163099879
292.82,0.663225533182469
292.83,0.6592629085573669
292.84000000000003,0.6616870881500329
292.85,0.6615532288970827
292.86,0.6633860987422345
292.87,0.6623389818317127
292.88,0.6633415268759861
292.89,0.6645261611272563
292.90000000000003,0.664370619145454
292.91,0.6643664411559768
292.92,0.6629329147019261
292.93,0.6643627031088399
292.94,0.6629149718997142
292.95,0.6629871923946925
292.96,0.6652251328158509
292.97,0.6666173729989714
292.98,0.6622287412335215
292.99,0.6627554953449025
293.0,0.6617398730480226
293.01,0.6617012282795035
293.02,0.665801678293781
293.03000000000003,0.6631539288067336
293.04,0.6635837062364682
293.05,0.6631504983990766
293.06,0.661810905275486
293.07,0.6607651580064504
293.08,0.6590926542388846
293.09000000000003,0.6619854009464459
293.1,0.6600814215385823
293.11,0.6598165513213268
293.12,0.6607952327323589
293.13,0.6608961920845092
293.14,0.6599386222718369
293.15000000000003,0.6575726955667064
293.16,0.6566332554164167
293.17,0.6584144203260448
293.18,0.6572454393172997
293.19,0.6534344870819851
293.2,0.6551379220589056
293.21,0.6587160611537303
293.22,0.6548674932517575
293.23,0.6547169193521578
293.24,0.652228837559888
293.25,0.6535887718401332
293.26,0.6509390400787188
293.27,0.6530335913560082
293.28000000000003,0.6535107614071115
293.29,0.6513280291929447
293.3,0.653258237272569
293.31,0.6507913260493309
293.32,0.6531553992502773
293.33,0.6534663944199344
293.34000000000003,0.6519851939629049
293.35,0.6495478595438141
293.36,0.6510411912531068
293.37,0.649296864869832
293.38,0.6495859853544846
293.39,0.6489800697505195
293.40000000000003,0.6474139990667404
293.41,0.6496787753305014
293.42,0.6481852293946077
293.43,0.6488383985103416
293.44,0.6508919552288049
293.45,0.649595314640891
293.46,0.6492547341822467
293.47,0.6494608644833382
293.48,0.6511535502872399
293.49,0.6529577613001997
293.5,0.6491980084530946
293.51,0.650115687446443
293.52,0.6511705668727324
293.53000000000003,0.6506888064592642
293.54,0.6490060307114153
293.55,0.6502140591665505
293.56,0.6504375472845328
293.57,0.6497685968161507
293.58,0.6499891992456104
293.59000000000003,0.6488574168995241
293.6,0.6512969141674698
293.61,0.6547716402299443
293.62,0.6523778620537034
293.63,0.6529808603674292
293.64,0.6537619089659044
293.65000000000003,0.6541239960178983
293.66,0.6549107788341447
293.67,0.6547641570303857
293.68,0.6538906263995574
293.69,0.6554931279476139
293.7,0.6578819944131357
293.71,0.6552044606029781
293.72,0.6582396242349821
293.73,0.6603591916854232
293.74,0.660989548184339
293.75,0.6558137387620905
293.76,0.6604086793798661
293.77,0.6616584008852777
293.78000000000003,0.6587379287971789
293.79,0.6612210100622714
293.8,0.6607774824408457
293.81,0.663061308607624
293.82,0.6596079029691285
293.83,0.6610917860849348
293.84000000000003,0.6626335918369821
293.85,0.6638842088921584
293.86,0.6648420436620588
293.87,0.6627093889413187
293.88,0.6620923317143944
293.89,0.6626106558359354
293.90000000000003,0.6657191179497636
293.91,0.6650734987416422
293.92,0.6635287149702009
293.93,0.6655136702829566
293.94,0.6637569694968968
293.95,0.6658810744005423
293.96,0.6667060316725779
293.97,0.6646465038238423
293.98,0.663803997133986
293.99,0.6640232399965031
294.0,0.664188902890963
294.01,0.6618863400158317
294.02,0.6662707937650102
294.03000000000003,0.6626810948737074
294.04,0.6625918302176445
294.05,0.6651211805657414
294.06,0.6627222448508441
294.07,0.6648667419622282
294.08,0.6622880578315358
294.09000000000003,0.6638338459817077
294.1,0.6619498016661348
294.11,0.6615509313940467
294.12,0.6613806955069487
294.13,0.6631404073504868
294.14,0.6623471078523623
294.15000000000003,0.6604519139189011
294.16,0.6594422149846599
294.17,0.6634525591127647
294.18,0.6594505609473104
294.19,0.6553228522253195
294.2,0.6578500069650547
294.21,0.6572153021085843
294.22,0.6559393203726428
294.23,0.6563318006727988
294.24,0.6555044851789285
294.25,0.6537894602297862
294.26,0.6559466722082421
294.27,0.6549421569261444
294.28000000000003,0.6522694981532967
294.29,0.6536288334565158
294.3,0.6511850188834594
294.31,0.6528879424216084
294.32,0.652828498734457
294.33,0.6526770337376114
294.34000000000003,0.6523614279913764
294.35,0.6487317005038192
294.36,0.6528354920737027
294.37,0.6516754908594415
294.38,0.6527660455249238
294.39,0.6478342744291282
294.40000000000003,0.6505331478266982
294.41,0.6479897933403194
294.42,0.6454611578562852
294.43,0.650443214742701
294.44,0.6506643251681188
294.45,0.6500252519321653
294.46,0.6507353948378038
294.47,0.6521409185643983
294.48,0.6491846759570749
294.49,0.6488429734416362
294.5,0.6478685849791194
294.51,0.6506464480257999
294.52,0.6533089992242265
294.53000000000003,0.6530327830306187
294.54,0.6519433867079469
294.55,0.6509768005793003
294.56,0.6524412968643867
294.57,0.6497850457421052
294.58,0.6485518271788127
294.59000000000003,0.6512750974625616
294.6,0.650006651624949
294.61,0.655006620498354
294.62,0.6543181793558003
294.63,0.652854190550297
294.64,0.6517607271646348
294.65000000000003,0.6534025945855473
294.66,0.6552932947636055
294.67,0.6542745426868064
294.68,0.6570389343578519
294.69,0.6569835254097353
294.7,0.6562106624996523
294.71,0.6550086926415987
294.72,0.6556008030200959
294.73,0.6563016220845983
294.74,0.6569541714762367
294.75,0.6560229805108331
294.76,0.6595280101851378
294.77,0.6595913969135853
294.78000000000003,0.657398289716689
294.79,0.6604465892454908
294.8,0.6587843097237975
294.81,0.661355040745415
294.82,0.6614104765077898
294.83,0.663641940201573
294.84000000000003,0.6588828350683618
294.85,0.6593466868138982
294.86,0.66474379986977
294.87,0.661767963889602
294.88,0.6629400457655221
294.89,0.6633738859386586
294.90000000000003,0.6625355432484288
294.91,0.6611387354503694
294.92,0.6634012622864494
294.93,0.6606950627133393
294.94,0.6669386471476331
294.95,0.6630824337265128
294.96,0.6643620671460675
294.97,0.6617703308319687
294.98,0.6650511999518146
294.99,0.6616410693589138
295.0,0.6620965890286677
295.01,0.6634643217225151
295.02,0.6626138810224119
295.03000000000003,0.6645888240058617
295.04,0.6631483917824347
295.05,0.6626047868114959
295.06,0.6597922651312205
295.07,0.6600960264718633
295.08,0.6604474970356405
295.09000000000003,0.6600733706808922
295.1,0.6600286340255079
295.11,0.6594568803574519
295.12,0.6590245208867963
295.13,0.6615336699904578
295.14,0.6604544028431146
295.15000000000003,0.6617685718851153
295.16,0.6566100593868434
295.17,0.654902164500088
295.18,0.6565059025200767
295.19,0.6555911606341435
295.2,0.6573557037034526
295.21,0.6577872229932172
295.22,0.6579790453246959
295.23,0.6562766530983224
295.24,0.6534076845116586
295.25,0.6572437798064418
295.26,0.6569214230079116
295.27,0.6550837586983816
295.28000000000003,0.6541691216997945
295.29,0.6553149798006941
295.3,0.6521872420148963
295.31,0.6530557691768429
295.32,0.6511912598998729
295.33,0.65547950823262
295.34000000000003,0.6564846011557767
295.35,0.6511343957386392
295.36,0.6516565404618008
295.37,0.6528458043449958
295.38,0.6501693455369578
295.39,0.650624872538006
295.40000000000003,0.6506900964713459
295.41,0.6522320233903866
295.42,0.6507162506110155
295.43,0.6508390332037297
295.44,0.6508024481087762
295.45,0.6501018966969339
295.46,0.6524701055929312
295.47,0.6495832386380809
295.48,0.6528565283034636
295.49,0.6540298340762372
295.5,0.650954744889494
295.51,0.6524193500537421
295.52,0.6499591581238453
295.53000000000003,0.6516257457537971
295.54,0.6526831781286042
295.55,0.653834257601496
295.56,0.6518592633926492
295.57,0.652320858595585
295.58,0.6527111513219176
295.59000000000003,0.6533662509461461
295.6,0.6566980196325696
295.61,0.6537886951482759
295.62,0.653742876017856
295.63,0.6558660570199829
295.64,0.6576257716209248
295.65000000000003,0.6558866041405108
295.66,0.6569138410116352
295.67,0.6540734616070184
295.68,0.6560683141687382
295.69,0.6584791754083299
295.7,0.6564581084053204
295.71,0.6600336805729808
295.72,0.6581113222602123
295.73,0.6555843246868467
295.74,0.659960552566838
295.75,0.6595734088052734
295.76,0.6599627010140823
295.77,0.659424699754465
295.78000000000003,0.6616370620381032
295.79,0.6624435488250152
295.8,0.6581228704767265
295.81,0.6606520577291546
295.82,0.6612980312803703
295.83,0.6612923869718494
295.84000000000003,0.659657428843495
295.85,0.6615702951109838
295.86,0.6638829786131798
295.87,0.6637285872305517
295.88,0.6593838809573156
295.89,0.6626834521149166
295.90000000000003,0.6613694007699474
295.91,0.6610384502249954
295.92,0.6632571624840952
295.93,0.6646213508474128
295.94,0.6635243018816231
295.95,0.6621762936124268
295.96,0.6629553704065326
295.97,0.6611927088616657
295.98,0.6640958243705383
295.99,0.6638509812370391
296.0,0.6619626312669874
296.01,0.6608578378440424
296.02,0.6621791638427585
296.03000000000003,0.6639656361305786
296.04,0.6580041695732698
296.05,0.6615507628332884
296.06,0.6595963599714789
296.07,0.6594756329889697
296.08,0.6584842798119408
296.09000000000003,0.6584832227386944
296.1,0.6594403293388965
296.11,0.6562677975194413
296.12,0.6587074039230284
296.13,0.6586451735622345
296.14,0.6584554197500232
296.15000000000003,0.6573243710655137
296.16,0.6552810557561534
296.17,0.6587436098773218
296.18,0.6565027437496856
296.19,0.6537774833019255
296.2,0.6553021821136542
296.21,0.6572630914516319
296.22,0.6561386488028047
296.23,0.6538573457321267
296.24,0.6540598287497883
296.25,0.6546951239493984
296.26,0.6509152026461791
296.27,0.6506642873661381
296.28000000000003,0.654353087045734
296.29,0.6533128700558011
296.3,0.6541584187456922
296.31,0.6514992079246368
296.32,0.6522858197882165
296.33,0.6528940993158824
296.34000000000003,0.6501723978319176
296.35,0.6515744072896361
296.36,0.6482218678924739
296.37,0.6499090558052796
296.38,0.6490660078526227
296.39,0.6500054445437576
296.40000000000003,0.65034068935194
296.41,0.6525517772209705
296.42,0.648626150403973
296.43,0.6509694821908317
296.44,0.6508969751292976
296.45,0.6492227210619694
296.46,0.6502818778557652
296.47,0.6504704799598962
296.48,0.6503359653667606
296.49,0.6518467217499146
296.5,0.6513211379647943
296.51,0.6522147985659011
296.52,0.652553390020313
296.53000000000003,0.651123169441136
296.54,0.6522953220223975
296.55,0.6531955412793115
296.56,0.653711773637747
296.57,0.6505689796351732
296.58,0.6544414990760999
296.59000000000003,0.6530459386908424
296.6,0.6550014786751805
296.61,0.6523213267184107
296.62,0.6570390778978628
296.63,0.6532537822961897
296.64,0.655952047740622
296.65000000000003,0.6585529195959858
296.66,0.6545464840220765
296.67,0.657965846200888
296.68,0.6593989119364866
296.69,0.6585443313265359
296.7,0.6609340732344336
296.71,0.6615052648438223
296.72,0.6589002316835144
296.73,0.6605462907623209
296.74,0.6603124975131809
296.75,0.6593962400898215
296.76,0.6589023713722323
296.77,0.6635055606205646
296.78000000000003,0.6626205668593648
296.79,0.6597739325506317
296.8,0.6617029773003915
296.81,0.6668057647680581
296.82,0.6643466984405614
296.83,0.6625467871871326
296.84000000000003,0.6605819753117892
296.85,0.6621335072505794
296.86,0.6642464965563282
296.87,0.6626012562764196
296.88,0.6658826021349724
296.89,0.6648753415095455
296.90000000000003,0.6642912154330121
296.91,0.6619929824100428
296.92,0.6635316861074321
296.93,0.6664356040790312
296.94,0.6640824414472953
296.95,0.6622719367468572
296.96,0.662373175086307
296.97,0.6623122727430604
296.98,0.6641125781487209
296.99,0.6630125068951199
297.0,0.6619210149579846
297.01,0.6618592546816696
297.02,0.6650542202275477
297.03000000000003,0.6634609187289077
297.04,0.6605567752154669
297.05,0.6619143244026076
297.06,0.6625684164136577
297.07,0.6595389892620049
297.08,0.6589198968627165
297.09000000000003,0.6615079963106394
297.1,0.6598283897406942
297.11,0.6594633214730896
297.12,0.6582046282777235
297.13,0.6583860649319179
297.14,0.6566533785994972
297.15000000000003,0.6561324181632738
297.16,0.6580766324397828
297.17,0.6576844615253431
297.18,0.6568672374597407
297.19,0.6563317727854033
297.2,0.6582116766195678
297.21,0.6535658943137785
297.22,0.6540255649508213
297.23,0.654086143439962
297.24,0.6523384383335695
297.25,0.6544961671807169
297.26,0.6522195375185991
297.27,0.6523678123871657
297.28000000000003,0.6484899851642493
297.29,0.6523249757093705
297.3,0.6532124222766986
297.31,0.6527534845336622
297.32,0.6484355820327059
297.33,0.6517813476429878
297.34000000000003,0.6504203635665955
297.35,0.650960611536304
297.36,0.6484155042368945
297.37,0.6476680076663323
297.38,0.6503391435165139
297.39,0.6494183935040698
297.40000000000003,0.6492228530053551
297.41,0.6495708367641999
297.42,0.6497821618555337
297.43,0.6511690606387015
297.44,0.6479125120638042
297.45,0.6486827471999472
297.46,0.6479250056643324
297.47,0.6516499926863236
297.48,0.6511199680549726
297.49,0.649674402541634
297.5,0.6504765614215232
297.51,0.6472559124817263
297.52,0.6502140677135843
297.53000000000003,0.6496285411015377
297.54,0.6527880920669117
297.55,0.6537080299441589
297.56,0.6484106288511886
297.57,0.6515125234847063
297.58,0.6526469295438327
297.59000000000003,0.6532510206888639
297.6,0.6551468948592235
297.61,0.6560273203325683
297.62,0.6515837363826578
297.63,0.6549383132401942
297.64,0.6545859913091616
297.65000000000003,0.6596015187231891
297.66,0.6574911923358089
297.67,0.6580072146646792
297.68,0.6582714647250629
297.69,0.6540370984491868
297.7,0.6577187446105092
297.71,0.6590312128289932
297.72,0.6566174685570989
297.73,0.6606755793282912
297.74,0.6611057742400859
297.75,0.6581257308876088
297.76,0.6571803693048787
297.77,0.6607022674005595
297.78000000000003,0.6639861233537279
297.79,0.6635904398636834
297.8,0.6614247915607044
297.81,0.6629095679091204
297.82,0.6654376135116044
297.83,0.6603252522362172
297.84000000000003,0.6604148592211501
297.85,0.6640036840272159
297.86,0.6640875171776922
297.87,0.6647175560907524
297.88,0.665014577481376
297.89,0.6641897136337983
297.90000000000003,0.6639632051151472
297.91,0.6654337666910338
297.92,0.666514588932006
297.93,0.6683792348588645
297.94,0.6631482029503103
297.95,0.6655281774540233
297.96,0.6623060701610014
297.97,0.6630406146320326
297.98,0.6632790632839067
297.99,0.6616051473645104
298.0,0.663349533339884
298.01,0.6652058072980482
298.02,0.6614198827834887
298.03000000000003,0.6618700725172714
298.04,0.6627702913431324
298.05,0.6606948718848795
298.06,0.6611738645626785
298.07,0.6605784025833661
298.08,0.6618921825271894
298.09000000000003,0.6634667691062901
298.1,0.660318129936606
298.11,0.6615277903888133
298.12,0.6605752358779329
298.13,0.6599523739645818
298.14,0.6587422411753577
298.15000000000003,0.6569306224784558
298.16,0.6564571123416952
298.17,0.6565909441778234
298.18,0.6581753362662283
298.19,0.6578360359452078
298.2,0.6582627313738284
298.21,0.6527673855733205
298.22,0.6520305581533207
298.23,0.6532949236318605
298.24,0.6552107135857489
298.25,0.6528776402834631
298.26,0.6515845485837808
298.27,0.654379533668548
298.28000000000003,0.6525924543346614
298.29,0.6539703879907556
298.3,0.6524918973501698
298.31,0.6501030561276686
298.32,0.64954580479385
298.33,0.6516096712758868
298.34000000000003,0.650748459639952
298.35,0.6498030873537807
298.36,0.6497859367779245
298.37,0.6506471325157296
298.38,0.6498348805913136
298.39,0.6503554335297728
298.40000000000003,0.6501668653123553
298.41,0.6463071735031425
298.42,0.6488272318992013
298.43,0.6476421448660429
298.44,0.6515623172252138
298.45,0.6490572939149426
298.46,0.6502404154025542
298.47,0.6480239159251323
298.48,0.6480438851410089
298.49,0.651624625711254
298.5,0.6519922264995501
298.51,0.6499719826253566
298.52,0.6512527206145519
298.53000000000003,0.654630643408731
298.54,0.6528850052910985
298.55,0.6506953687033724
298.56,0.652871944022628
298.57,0.6526083039346189
298.58,0.6515199713740588
298.59000000000003,0.6544638042361144
298.6,0.6549315651692865
298.61,0.6519100254450838
298.62,0.6568776241258584
298.63,0.6560373371570835
298.64,0.6538842185464735
298.65000000000003,0.6563559544084019
298.66,0.6542370968308632
298.67,0.6561577724433773
298.68,0.656379706849272
298.69,0.6561247735135123
298.7,0.6572356591605863
298.71,0.657410462643607
298.72,0.6594578303671262
298.73,0.657346945875321
298.74,0.6577494514399759
298.75,0.6586688299607465
298.76,0.6613788619319932
298.77,0.6584557618121266
298.78000000000003,0.663214270185042
298.79,0.6611477768154418
298.8,0.6594701334980383
298.81,0.6609285003417306
298.82,0.6596677733537681
298.83,0.6635482425823609
298.84000000000003,0.6639409465531751
298.85,0.6644571368569739
298.86,0.6623455142837691
298.87,0.662525788351227
298.88,0.6626715389479113
298.89,0.6610981837678379
298.90000000000003,0.6649912079600718
298.91,0.66408768989379
298.92,0.6638186233697279
298.93,0.6631103023605424
298.94,0.6597395181815048
298.95,0.6631033729691461
298.96,0.6622557851034461
298.97,0.6637980908947874
298.98,0.6625919581709806
298.99,0.6607742292924454
299.0,0.6625317748087433
299.01,0.665290646063461
299.02,0.6636513135488211
299.03000000000003,0.6592459546923943
299.04,0.6598053324865684
299.05,0.6617059542690695
299.06,0.6627524898485403
299.07,0.6604727655393127
299.08,0.660976316303885
299.09000000000003,0.6612660554409009
299.1,0.6588122814506668
299.11,0.6587985591216587
299.12,0.6599267567213106
299.13,0.6599774345486611
299.14,0.6568517684819841
299.15000000000003,0.6583791055017797
299.16,0.6580812409827792
299.17,0.6540004074643205
299.18,0.6574363829507711
299.19,0.6553144814190094
299.2,0.6557050077982828
299.21,0.6558705497624061
299.22,0.6567102908498613
299.23,0.6560250507783556
299.24,0.6562005021389394
299.25,0.652898582882345
299.26,0.652816622310711
299.27,0.6532540122021424
299.28000000000003,0.651202696754003
299.29,0.6551563855233884
299.3,0.6523193523773783
299.31,0.6520918444774104
299.32,0.6525227294550151
299.33,0.6536804929892824
299.34000000000003,0.6538434963102643
299.35,0.6535662865448345
299.36,0.6509395239085466
299.37,0.6526426069829203
299.38,0.6492826988161182
299.39,0.6520968758805123
299.40000000000003,0.6496224733521209
299.41,0.6543088575112378
299.42,0.6534868404506423
299.43,0.651635445566437
299.44,0.6518122182356055
299.45,0.6488997825690356
299.46,0.6528175007575113
299.47,0.6529708716949225
299.48,0.6521977727472144
299.49,0.65188426888337
299.5,0.652528066506614
299.51,0.6528895165185458
299.52,0.6564678788109402
299.53000000000003,0.6553244584268259
299.54,0.6533883273783158
299.55,0.6529711222356119
299.56,0.6559810780274086
299.57,0.6549711811346287
299.58,0.6554631086581051
299.59000000000003,0.6555652249168775
299.6,0.6541428143004321
299.61,0.6538623325524836
299.62,0.6579942341970515
299.63,0.6566464915447392
299.64,0.654650293235414
299.65000000000003,0.6571797768359028
299.66,0.6532006129927512
299.67,0.6578647176668436
299.68,0.6598659566822153
299.69,0.6604807109887451
299.7,0.660428354558402
299.71,0.6614350475474662
299.72,0.6605353157252429
299.73,0.6624692161727032
299.74,0.6601884037376898
299.75,0.6586489078973967
299.76,0.660568698047095
299.77,0.662376518373267
299.78000000000003,0.6635415095973087
299.79,0.6635181281627247
299.8,0.6643669231710597
299.81,0.6634440349474475
299.82,0.6637706123844535
299.83,0.6627084927521995
299.84000000000003,0.665279163580912
299.85,0.663271520702005
299.86,0.6628288824922521
299.87,0.6641505537527604
299.88,0.661306769070661
299.89,0.6634116370282965
299.90000000000003,0.6631885930417719
299.91,0.6630541146704967
299.92,0.6641853345927385
299.93,0.6601172565383412
299.94,0.6629034213762474
299.95,0.6629229061221362
299.96,0.6607795359274676
299.97,0.6621037269172875
299.98,0.6612769272706328
299.99,0.659910941759475
300.0,0.6647993076000556
300.01,0.659410213406188
300.02,0.6600416744731107
300.03000000000003,0.6606938324393381
300.04,0.6598196285418203
300.05,0.6617709370085088
300.06,0.6609180574967359
300.07,0.6592386198009164
300.08,0.6593257855864486
300.09000000000003,0.6575672684905483
300.1,0.6586199582609741
300.11,0.6562924736795471
300.12,0.6556044895115266
300.13,0.6564786699072774
300.14,0.6570971600983715
300.15000000000003,0.6555666944447117
300.16,0.6563438333211723
300.17,0.654140282242823
300.18,0.6545872440537979
300.19,0.6524876331946899
300.2,0.6509513479200252
300.21,0.6532472937161043
300.22,0.6498004534887662
300.23,0.6521789324852801
300.24,0.6562909178280006
300.25,0.6507529142748228
300.26,0.6502603299974662
300.27,0.6480311859120562
300.28000000000003,0.6502515435040557
300.29,0.6503037742198775
300.3,0.6510941447343664
300.31,0.6522902626041668
300.32,0.6518324360648606
300.33,0.6519326277421795
300.34000000000003,0.6494024568885267
300.35,0.6512167606409531
300.36,0.6504208122639293
300.37,0.651413027242575
300.38,0.6498459485455593
300.39,0.6517273857152668
300.40000000000003,0.6502306318798917
300.41,0.6496411798268973
300.42,0.6500237608254129
300.43,0.6493688837836791
300.44,0.6498063435470799
300.45,0.651471158687937
300.46,0.6519000098805922
300.47,0.6497793597990457
300.48,0.6512184242894049
300.49,0.6527053730153295
300.5,0.6521189325502998
300.51,0.6514923995570039
300.52,0.6543535281160017
300.53000000000003,0.6537401759602697
300.54,0.6541417444497019
300.55,0.6541456752911446
300.56,0.6567177768328685
300.57,0.6561769137454205
300.58,0.6571848955587196
300.59000000000003,0.6554992451328318
300.6,0.6557586087498807
300.61,0.658812265740725
300.62,0.6556223583777997
300.63,0.6572781183818539
300.64,0.6587610452540142
300.65000000000003,0.6590659789176352
300.66,0.65937831458888
300.67,0.6597179460427962
300.68,0.6602438697196094
300.69,0.6596100778592138
300.7,0.660656427869214
300.71,0.6607579098281601
300.72,0.6618427617040562
300.73,0.6610249720845778
300.74,0.6655537780295813
300.75,0.6626388349891282
300.76,0.6595048354105753
300.77,0.6605737061034258
300.78000000000003,0.6641176131824518
300.79,0.6630823526035439
300.8,0.6669229162552789
300.81,0.6607360663388095
300.82,0.6667754266270277
300.83,0.6646464235037005
300.84000000000003,0.663540885739424
300.85,0.6635909388557486
300.86,0.662522479392419
300.87,0.6655796486152328
300.88,0.6635769744658421
300.89,0.6655453457105324
300.90000000000003,0.6650500791065468
300.91,0.6645447445009053
300.92,0.6644800404795886
300.93,0.6614741967305195
300.94,0.6629376452233348
300.95,0.66334977936509
300.96,0.6623010666084962
300.97,0.660411659324591
300.98,0.6644508982621309
300.99,0.6615890666888274
301.0,0.6630541242665428
301.01,0.6607809617487237
301.02,0.6586033240448463
301.03000000000003,0.6570079953017685
301.04,0.6599456933560824
301.05,0.6590573745485431
301.06,0.6587868532125395
301.07,0.6587501979195383
301.08,0.6597201083608887
301.09000000000003,0.6570303935718979
301.1,0.6576131955188049
301.11,0.655325142644496
301.12,0.6566618692567625
301.13,0.6562475809747592
301.14,0.6554601668594898
301.15000000000003,0.6532780890227833
301.16,0.6542222245326879
301.17,0.6568746650452902
301.18,0.6534201334549578
301.19,0.6550640298957201
301.2,0.6546606195770285
301.21,0.6522774207713499
301.22,0.6524057362585399
301.23,0.649379155876545
301.24,0.6505550508049694
301.25,0.646875449031791
301.26,0.6491019784856462
301.27,0.6486175195134517
