z_m,d_mm
276.59000000000003,0.6397916379259623
276.6,0.6361179907159427
276.61,0.6358345020501223
276.62,0.6394733905022242
276.63,0.6381842698911573
276.64,0.6419845091492011
276.65000000000003,0.6409517640840504
276.66,0.6371209374696227
276.67,0.638420310681848
276.68,0.6381054696369889
276.69,0.6384056627097454
276.7,0.6390331734118476
276.71,0.6372202450368557
276.72,0.6388346962322193
276.73,0.6373643187206437
276.74,0.6362917212956446
276.75,0.6355891216581049
276.76,0.6368842747680289
276.77,0.6360617332806748
276.78000000000003,0.6371926502449877
276.79,0.6411766862942276
276.8,0.6369435380450035
276.81,0.639684837709829
276.82,0.6380152957440021
276.83,0.6377574427346666
276.84000000000003,0.6367978933395944
276.85,0.6378317548993008
276.86,0.6369904581048101
276.87,0.6391357281599813
276.88,0.6382913721227751
276.89,0.6382166258140984
276.90000000000003,0.6374168545167116
276.91,0.6384409516102492
276.92,0.636470246928046
276.93,0.6375163893062955
276.94,0.6348998292549534
276.95,0.6388782567665807
276.96,0.6386759440269596
276.97,0.6398794473171703
276.98,0.637957290557662
276.99,0.6404815576994272
277.0,0.638718358324908
277.01,0.640322764629719
277.02,0.6367538923293875
277.03000000000003,0.6384607873640605
277.04,0.6379515343159068
277.05,0.6392291031159121
277.06,0.6395524899780022
277.07,0.6392474441105583
277.08,0.6383346793665822
277.09000000000003,0.6405915105213124
277.1,0.6381342707455956
277.11,0.6381280389510732
277.12,0.6399591375905277
277.13,0.6401955793144455
277.14,0.6382794862867551
277.15000000000003,0.6377641688064559
277.16,0.6384774136033883
277.17,0.6378001547398089
277.18,0.640474587847724
277.19,0.6391683859929236
277.2,0.6367246600348226
277.21,0.6389158653977095
277.22,0.6366742331710158
277.23,0.6374424164959486
277.24,0.6360559091779266
277.25,0.638581088215018
277.26,0.6416239284589714
277.27,0.6389609239040402
277.28000000000003,0.6393665530733975
277.29,0.6380810558077453
277.3,0.6404270866013573
277.31,0.6387010273452037
277.32,0.6381210524004726
277.33,0.6387088429868141
277.34000000000003,0.6405761229260258
277.35,0.6403652898157312
277.36,0.6375280428098195
277.37,0.6392340505257766
277.38,0.639700866872383
277.39,0.6393506048641712
277.40000000000003,0.6396183668596973
277.41,0.6376635336365868
277.42,0.641184953894604
277.43,0.6400167385987906
277.44,0.6412781260938054
277.45,0.6376577273754256
277.46,0.6397282452662851
277.47,0.638102326372446
277.48,0.6402929767074693
277.49,0.6383369859922411
277.5,0.6396663979942034
277.51,0.640013758905452
277.52,0.6386865946138397
277.53000000000003,0.6385889412143859
277.54,0.6381150904528504
277.55,0.6397929594645703
277.56,0.6381292059571898
277.57,0.6398634188794746
277.58,0.6383129973063822
277.59000000000003,0.6388051563175122
277.6,0.639996472864403
277.61,0.6373001375157947
277.62,0.6403739743602256
277.63,0.6422136069111026
277.64,0.6405638965012428
277.65000000000003,0.6370497811581616
277.66,0.6393979174176726
277.67,0.6379975850772875
277.68,0.6375608204153939
277.69,0.6400779856228279
277.7,0.6382769884836145
277.71,0.6401240120064917
277.72,0.6375213048506333
277.73,0.6397548233558559
277.74,0.638299343936692
277.75,0.6391578459802578
277.76,0.6374738111295702
277.77,0.6389471376331464
277.78000000000003,0.636162653787788
277.79,0.6387612631220728
277.8,0.6393635314577789
277.81,0.6384831750486513
277.82,0.638848874613592
277.83,0.6396498490755307
277.84000000000003,0.6364920325771458
277.85,0.6377185439518357
277.86,0.6384607923309378
277.87,0.6388359331237882
277.88,0.6384852297690935
277.89,0.6386114807711841
277.90000000000003,0.6391723963917034
277.91,0.6373635060442596
277.92,0.6392029560638605
277.93,0.640884562093289
277.94,0.6384203187459965
277.95,0.640229318460699
277.96,0.6402739351755041
277.97,0.639072092445307
277.98,0.6401247027870061
277.99,0.6376450816218237
278.0,0.6385805867257514
278.01,0.637233359940319
278.02,0.638311780083545
278.03000000000003,0.638043388115135
278.04,0.6381948509086492
278.05,0.638315192798073
278.06,0.6383668860462868
278.07,0.6371617936539348
278.08,0.636892043675476
278.09000000000003,0.6360778326887163
278.1,0.6393990155235018
278.11,0.6370754842749649
278.12,0.6406383498140268
278.13,0.6410823254818004
278.14,0.6372624245535566
278.15000000000003,0.6390699746680697
278.16,0.6403751180516242
278.17,0.6374780766956012
278.18,0.6351247497397299
278.19,0.6363412489163423
278.2,0.6399937046061936
278.21,0.639981494948057
278.22,0.6374619603725961
278.23,0.6388848643374397
278.24,0.6401651374059179
278.25,0.6386929244212908
278.26,0.6372873999731549
278.27,0.6366376570470049
278.28000000000003,0.6400515393723797
278.29,0.6398130723709997
278.3,0.6406793917661027
278.31,0.6379727004518647
278.32,0.6373091483827461
278.33,0.6403201536737287
278.34000000000003,0.6400100067564194
278.35,0.637291552551609
278.36,0.6383310944954543
278.37,0.6364074565006099
278.38,0.6411714022326513
278.39,0.6388746138501252
278.40000000000003,0.6395748681554558
278.41,0.6416804797387956
278.42,0.6396904935922174
278.43,0.6405754951048498
278.44,0.6375687535855658
278.45,0.6375212663495736
278.46,0.6389580060330907
278.47,0.641291504298075
278.48,0.639452027451939
278.49,0.637039709014751
278.5,0.6418269250190112
278.51,0.6386665431051725
278.52,0.64150030404965
278.53000000000003,0.636785086868041
278.54,0.6390780807964536
278.55,0.6371004601356706
278.56,0.6400338864034905
278.57,0.6378845853304321
278.58,0.6410057551269788
278.59000000000003,0.6397116803693874
278.6,0.6407900983195279
278.61,0.6426930709116241
278.62,0.6359630628336495
278.63,0.6416124905282314
278.64,0.6390744666064596
278.65000000000003,0.6381901253563588
278.66,0.6391238829147328
278.67,0.6390991539260297
278.68,0.6412252764322292
278.69,0.6367124803143346
278.7,0.6423855477467048
278.71,0.6385269887362014
278.72,0.6382165580544965
278.73,0.6394282546155061
278.74,0.6412854025378172
278.75,0.6376790452346357
278.76,0.6386262298303439
278.77,0.6352878123521132
278.78000000000003,0.6397177536549287
278.79,0.6412893193999122
278.8,0.6386752678554078
278.81,0.6387218046866767
278.82,0.6393458598974876
278.83,0.6402865377612518
278.84000000000003,0.6356256307591954
278.85,0.6387777349583398
278.86,0.6373821471470975
278.87,0.6380856879163808
278.88,0.6406791908438505
278.89,0.6377950225464873
278.90000000000003,0.6382140101949163
278.91,0.6352305891805137
278.92,0.6380122830302938
278.93,0.6409510129346359
278.94,0.6379699147106332
278.95,0.6345201891062124
278.96,0.6382245683784088
278.97,0.6389500066182819
278.98,0.6397175479956925
278.99,0.63882726539802
279.0,0.6378705009633606
279.01,0.6390582595409938
279.02,0.6378726484787192
279.03000000000003,0.6395529205454739
279.04,0.6401157009759811
279.05,0.6379911205459118
279.06,0.63808995524396
279.07,0.6382781177391315
279.08,0.6392585927665784
279.09000000000003,0.6389245487611629
279.1,0.6373502422820227
279.11,0.6394169199906407
279.12,0.6405811757847338
279.13,0.6366627345778089
279.14,0.6391841917550868
279.15000000000003,0.6378333673838715
279.16,0.6364989316459527
279.17,0.6392766602926823
279.18,0.6400843334369024
279.19,0.639987485263318
279.2,0.6374428507010559
279.21,0.6394817760283312
279.22,0.6389324355867846
279.23,0.6362325356012865
279.24,0.6389590161985657
279.25,0.6382009226905005
279.26,0.6388441667126254
279.27,0.6385793861542237
279.28000000000003,0.6407329229601342
279.29,0.6373361311405462
279.3,0.6399285669399535
279.31,0.6399908150815069
279.32,0.6378512456966409
279.33,0.6387045422819767
279.34000000000003,0.6385269913582541
279.35,0.6385732169401592
279.36,0.6364058009355185
279.37,0.6364236809410946
279.38,0.6376081864456389
279.39,0.6390011342314262
279.40000000000003,0.6378576755805947
279.41,0.6420435606929012
279.42,0.6388365821158166
279.43,0.6386038650487287
279.44,0.6377019320573584
279.45,0.6392336037476868
279.46,0.6390925941638652
279.47,0.636462833797097
279.48,0.6398582640414807
279.49,0.6388660028242444
279.5,0.6384084657503467
279.51,0.6377738938629172
279.52,0.643792382347418
279.53000000000003,0.6388853160915097
279.54,0.6389925776833321
279.55,0.6386392943031938
279.56,0.6378880435679954
279.57,0.640565904611145
279.58,0.6398670603765265
279.59000000000003,0.639321801316493
279.6,0.6397163715446833
279.61,0.6394815480045725
279.62,0.6391828817114099
279.63,0.6383677864620854
279.64,0.6420637855621405
279.65000000000003,0.6401465786604047
279.66,0.6411068297907894
279.67,0.639938787529545
279.68,0.6407007356314312
279.69,0.6410309922507238
279.7,0.6414639725522303
279.71,0.6419969560016822
279.72,0.637860875461423
279.73,0.6393889187059014
279.74,0.638791666224098
279.75,0.6414305780155738
279.76,0.6381179049817415
279.77,0.6396498140039008
279.78000000000003,0.6403916660518545
279.79,0.6395087538797517
279.8,0.6381943205102056
279.81,0.6396784882265042
279.82,0.6375707898371741
279.83,0.6378071992939718
279.84000000000003,0.6373485879799217
279.85,0.6408515365232018
279.86,0.6379500757480989
279.87,0.6396023240733569
279.88,0.6412338760924556
279.89,0.6391766016585947
279.90000000000003,0.6376297481500659
279.91,0.6418100876578423
279.92,0.6374428351266362
279.93,0.641098958752037
279.94,0.6383811184848536
279.95,0.6383634094517043
279.96,0.6384760132708114
279.97,0.6389444553005609
279.98,0.6408166125302884
279.99,0.6400106491502312
280.0,0.6405995547610017
280.01,0.6412972999225528
280.02,0.6392924551747797
280.03000000000003,0.639300404654098
280.04,0.6382861473091004
280.05,0.6403567605844377
280.06,0.6402975613114134
280.07,0.6387651819178457
280.08,0.6399062798833537
280.09000000000003,0.6403771516914838
280.1,0.6376226291113505
280.11,0.638625713072459
280.12,0.6371204995337574
280.13,0.6396819415245338
280.14,0.6373830065625933
280.15000000000003,0.6374117492061688
280.16,0.640699072531516
280.17,0.6370622111366969
280.18,0.63686694637819
280.19,0.634216300376198
280.2,0.6381549710433412
280.21,0.6421597204918339
280.22,0.6382619512655614
280.23,0.6370071651149167
280.24,0.6399476811222712
280.25,0.6367812400136853
280.26,0.639720588901059
280.27,0.6369348500089638
280.28000000000003,0.6393093847707005
280.29,0.6353945785709284
280.3,0.6369298603838075
280.31,0.6378541326585949
280.32,0.6412995150664293
280.33,0.6377815126650346
280.34000000000003,0.6366717866598386
280.35,0.640592855001008
280.36,0.6372716425092608
280.37,0.637625511806097
280.38,0.6370919472087087
280.39,0.6368587505730677
280.40000000000003,0.6368577629983957
280.41,0.6388678481049479
280.42,0.6363168984543776
280.43,0.6386538263661025
280.44,0.6394180608138555
280.45,0.6365648057278147
280.46,0.6363054662230545
280.47,0.6356053761835443
280.48,0.6388448616043199
280.49,0.6378917889887101
280.5,0.6394021442269759
280.51,0.6380866146732748
280.52,0.6371019964623972
280.53000000000003,0.6378669436845494
280.54,0.6350000571755945
280.55,0.6373780796595969
280.56,0.6371305494250863
280.57,0.6379519746466971
280.58,0.6372353244625899
280.59000000000003,0.6390470973826335
280.6,0.6370429053127116
280.61,0.6389393368755525
280.62,0.6382439421162222
280.63,0.639215388169263
280.64,0.6357446630898886
280.65000000000003,0.6380584892381608
280.66,0.6376807641224244
280.67,0.6412614763591864
280.68,0.6380596863109138
280.69,0.6394809503236022
280.7,0.6377192277188479
280.71,0.6386088743495846
280.72,0.6407051630983095
280.73,0.637170558906776
280.74,0.639419572899615
280.75,0.6372701782659093
280.76,0.6365568296459873
280.77,0.6405367393438451
280.78000000000003,0.6399839141905322
280.79,0.6398064648241618
280.8,0.6366828339567567
280.81,0.6410994125271509
280.82,0.6376057626903554
280.83,0.6395212309985432
280.84000000000003,0.6416823086394466
280.85,0.6384537436919411
280.86,0.63976224418867
280.87,0.6389812720940133
280.88,0.6400531124624954
280.89,0.6399176813541066
280.90000000000003,0.6419902018978743
280.91,0.6412999327120932
280.92,0.6395375053737334
280.93,0.640175504215197
280.94,0.6407322831269594
280.95,0.6411470491951526
280.96,0.6410731868818308
280.97,0.6388424149533282
280.98,0.6396370198618644
280.99,0.6402152697382729
281.0,0.6393997244415301
281.01,0.6404279520357469
281.02,0.6432242642493574
281.03000000000003,0.6408920916757377
281.04,0.6417735207395346
281.05,0.6432219853764545
281.06,0.6412680759701429
281.07,0.6410919394158971
281.08,0.6411096797938431
281.09000000000003,0.6401560337184736
281.1,0.6391302128160835
281.11,0.6388731713474143
281.12,0.6387407301920605
281.13,0.6400672446130742
281.14,0.6411658703532119
281.15000000000003,0.6407564615738746
281.16,0.6386099108160728
281.17,0.640116722085318
281.18,0.6403297134726016
281.19,0.6412595748878492
281.2,0.6402653207949035
281.21,0.6403667435291314
281.22,0.6403051779090522
281.23,0.6402236607016427
281.24,0.6403753745890272
281.25,0.6388386296385739
281.26,0.6401305688977348
281.27,0.638470256529185
281.28000000000003,0.6404736904583411
281.29,0.6386313385740122
281.3,0.6421397941777834
281.31,0.6390049389410565
281.32,0.6392632357458599
281.33,0.6406355426428179
281.34000000000003,0.6372471287548238
281.35,0.6382024583549567
281.36,0.6371451885062953
281.37,0.6404566399264734
281.38,0.6394629389843353
281.39,0.6375136327406496
281.40000000000003,0.6390477423007052
281.41,0.6387253048815604
281.42,0.639557819812567
281.43,0.6407795135759273
281.44,0.6370114335039181
281.45,0.6406996873701171
281.46,0.6374099830980278
281.47,0.6374641101518489
281.48,0.6376151704196161
281.49,0.637624799757107
281.5,0.6380849003375961
281.51,0.6366662318332573
281.52,0.6380317913604349
281.53000000000003,0.6357845082419255
281.54,0.6384833383219566
281.55,0.6387501904296219
281.56,0.6366756323444174
281.57,0.6399544699965399
281.58,0.6377173632947434
281.59000000000003,0.6371548461881447
281.6,0.6358415081363618
281.61,0.6381209341888195
281.62,0.6350210281122552
281.63,0.6352023228717797
281.64,0.6394644606073422
281.65000000000003,0.6399701066046983
281.66,0.6360986707282192
281.67,0.6372917936887074
281.68,0.634803434679616
281.69,0.6375897678730363
281.7,0.6384203922806463
281.71,0.6342823511948016
281.72,0.6377616268928996
281.73,0.638182173330546
281.74,0.6383285649183299
281.75,0.6374454774926456
281.76,0.639168770805813
281.77,0.6371515349723734
281.78000000000003,0.6359273807322405
281.79,0.6371928288851237
281.8,0.6340330328881713
281.81,0.6358439285130125
281.82,0.6352926425836454
281.83,0.6367578309569967
281.84000000000003,0.6348401453839935
281.85,0.6352958664928944
281.86,0.6341526909190696
281.87,0.636732710154545
281.88,0.6386592735233225
281.89,0.6403626110811129
281.90000000000003,0.636065280564161
281.91,0.6373791152645805
281.92,0.6369923862474627
281.93,0.6354714992148109
281.94,0.6355175748811857
281.95,0.6384389982034567
281.96,0.6348245537348388
281.97,0.6384930446919405
281.98,0.6360360305404759
281.99,0.6354304076500206
282.0,0.6369031401255416
282.01,0.6353667650650878
282.02,0.6402210271600469
282.03000000000003,0.6384486600403687
282.04,0.6374838992834341
282.05,0.6368774846789159
282.06,0.638644283926721
282.07,0.6401613207108124
282.08,0.6393688696387939
282.09000000000003,0.6397889296413314
282.1,0.6371264375685416
282.11,0.6382144160274403
282.12,0.639897847414009
282.13,0.6375613861524982
282.14,0.6419231777262377
282.15000000000003,0.6371015605997017
282.16,0.6383279522245645
282.17,0.637828325280268
282.18,0.638423871392457
282.19,0.640444397746528
282.2,0.6401323227735386
282.21,0.6397000499793968
282.22,0.6416593509994567
282.23,0.6443615712192453
282.24,0.6404034637808804
282.25,0.6408162967701133
282.26,0.6402288049187453
282.27,0.6416723723284896
282.28000000000003,0.6381789438485667
282.29,0.6397879480841797
282.3,0.6403942269583273
282.31,0.6436290861823535
282.32,0.6425852761736819
282.33,0.6372625683121119
282.34000000000003,0.6377146434662955
282.35,0.6412398037602314
282.36,0.6421526354459125
282.37,0.6401748346183792
282.38,0.6385069926620299
282.39,0.639405870490018
282.40000000000003,0.6384904984884082
282.41,0.6402896971969394
282.42,0.6408124723986411
282.43,0.6404011367780321
282.44,0.6397726483948392
282.45,0.6392256457107294
282.46,0.640357964702588
282.47,0.6416243584401136
282.48,0.6392001707337361
282.49,0.6388069367662705
282.5,0.6382681811899215
282.51,0.6429805241689909
282.52,0.6409611590856201
282.53000000000003,0.6418992798768227
282.54,0.6403460609526516
282.55,0.6393318103767526
282.56,0.6386351767973214
282.57,0.63901993166108
282.58,0.6396008348233234
282.59000000000003,0.6401296620756365
282.6,0.6403079348978836
282.61,0.6398139164679457
282.62,0.6392633101374787
282.63,0.6382293226446151
282.64,0.6409696326042387
282.65000000000003,0.6393149351901902
282.66,0.6381759280736086
282.67,0.6414171300168348
282.68,0.641087370221279
282.69,0.6402193721725038
282.7,0.6411637648065334
282.71,0.6394751356904199
282.72,0.6385548600160557
282.73,0.639065551062843
282.74,0.6394942462760025
282.75,0.6378575439391526
282.76,0.6394834717921539
282.77,0.6387681873926995
282.78000000000003,0.6353391501885053
282.79,0.6398010738802817
282.8,0.6368196154638773
282.81,0.6372060119796251
282.82,0.6358866597499515
282.83,0.6346631721753558
282.84000000000003,0.6428504554762428
282.85,0.6406108476701619
282.86,0.6409314758744877
282.87,0.6374680584168139
282.88,0.6363518105012903
282.89,0.637406751449915
282.90000000000003,0.6398028564313538
282.91,0.6387813916233642
282.92,0.6390161089469115
282.93,0.637291615434881
282.94,0.6392825773290607
282.95,0.6380662878468922
282.96,0.6383210544363794
282.97,0.6362237732010231
282.98,0.6390819466326487
282.99,0.6367095296101429
283.0,0.6374062664335122
283.01,0.6381781814673105
283.02,0.6361780633969775
283.03000000000003,0.6364495957445546
283.04,0.637379239562149
283.05,0.6333022723792496
283.06,0.6361763163456531
283.07,0.6387697819292378
283.08,0.6374055508205253
283.09000000000003,0.6356314888491542
283.1,0.6377156086444447
283.11,0.6369636477734913
283.12,0.6348039241834351
283.13,0.6378477642966093
283.14,0.6368326404471288
283.15000000000003,0.637198687077113
283.16,0.6378337488986731
283.17,0.6382788761711876
283.18,0.6385827496383566
283.19,0.6371266558757697
283.2,0.6380122710990558
283.21,0.6393348060434397
283.22,0.6367999024080463
283.23,0.6372727720403367
283.24,0.637643753759764
283.25,0.6356761593050702
283.26,0.6371438128684584
283.27,0.6360899443595491
283.28000000000003,0.6362316954058534
283.29,0.6382675206867631
283.3,0.6395483939803202
283.31,0.6382747986388486
283.32,0.6389590246961163
283.33,0.6388343448078255
283.34000000000003,0.6379669878145193
283.35,0.6386051711838427
283.36,0.6375159303205913
283.37,0.639201012870298
283.38,0.6367600348392923
283.39,0.6372084014395046
283.40000000000003,0.6385450467583035
283.41,0.6400692488374214
283.42,0.6376828453670277
283.43,0.6375451749118561
283.44,0.6397976871929466
283.45,0.6388360015087525
283.46,0.6380724685314437
283.47,0.6408407874260501
283.48,0.6377818536621244
283.49,0.6359893343263457
283.5,0.6396633180683753
283.51,0.6399896159524688
283.52,0.6398843964192332
283.53000000000003,0.638429303609815
283.54,0.639515248443697
283.55,0.6397974637395594
283.56,0.6394999497628362
283.57,0.639188716339146
283.58,0.6412283024902109
283.59000000000003,0.638469405349257
283.6,0.6379420230185929
283.61,0.6389686629875085
283.62,0.6405558075476404
283.63,0.6404341267891804
283.64,0.6425769530239689
283.65000000000003,0.6401748566775521
283.66,0.6442392597066504
283.67,0.6385842051604831
283.68,0.6398719641306
283.69,0.6392796724183908
283.7,0.6389758607061665
283.71,0.6380178785234747
283.72,0.6396087535043656
283.73,0.639693702981113
283.74,0.6393083438109975
283.75,0.6416362100090661
283.76,0.6398384358123775
283.77,0.6353475194684771
283.78000000000003,0.6396506428081572
283.79,0.6419557323577733
283.8,0.6418479602907168
283.81,0.6404607978636525
283.82,0.64036724702859
283.83,0.6379884637665951
283.84000000000003,0.6446305548883073
283.85,0.6396850657148094
283.86,0.6413716906784714
283.87,0.6405043851905572
283.88,0.6415054208964663
283.89,0.6408983831703204
283.90000000000003,0.6392884912221073
283.91,0.638663444334938
283.92,0.6387763303038092
283.93,0.6399947072668407
283.94,0.6400779669421349
283.95,0.638262240244973
283.96,0.6420270277176666
283.97,0.6426467001019621
283.98,0.6356914071075642
283.99,0.6388004658189802
284.0,0.6399952828296809
284.01,0.6380580761282872
284.02,0.6370057237621517
284.03000000000003,0.6387253225309323
284.04,0.6413800056424699
284.05,0.6380541012282602
284.06,0.6390142119255174
284.07,0.6382595921586757
284.08,0.6372620415398719
284.09000000000003,0.6388083085393679
284.1,0.6406793637307301
284.11,0.6376521785820334
284.12,0.6415864380823763
284.13,0.6377268479711644
284.14,0.638825154652574
284.15000000000003,0.639072832909322
284.16,0.6396476784135241
284.17,0.6376753764983579
284.18,0.6390092317129308
284.19,0.6369050618811954
284.2,0.6389612013054097
284.21,0.6377012483705758
284.22,0.6352442035387645
284.23,0.6385614890980581
284.24,0.637944394163082
284.25,0.6387724090042611
284.26,0.6355747365037769
284.27,0.6353126101450223
284.28000000000003,0.6379369143556847
284.29,0.6379188083027666
284.3,0.6376825874106438
284.31,0.6377102507842333
284.32,0.6377964539911317
284.33,0.6359159721358939
284.34000000000003,0.6366378617421619
284.35,0.6379717964667387
284.36,0.6387819449324886
284.37,0.6373969154201962
284.38,0.6357657593211767
284.39,0.6396808153582839
284.40000000000003,0.6387034653103586
284.41,0.6325621390796277
284.42,0.6358241939804571
284.43,0.6370603995735888
284.44,0.6361154178614208
284.45,0.6366018111778351
284.46,0.6369157208240148
284.47,0.6391454545845644
284.48,0.6372114368347119
284.49,0.6372070295044541
284.5,0.6369465936059394
284.51,0.6369722571127061
284.52,0.6366185549038869
284.53000000000003,0.6365350935769519
284.54,0.6368926718092395
284.55,0.6379265035956412
284.56,0.636933688335111
284.57,0.6375900937918756
284.58,0.6361476500151018
284.59000000000003,0.6362110881217827
284.6,0.6363982053531826
284.61,0.6370784505927496
284.62,0.6396348150684443
284.63,0.6369844464621608
284.64,0.6376889520029614
284.65000000000003,0.6377950004399141
284.66,0.6370350715925337
284.67,0.634897440392379
284.68,0.6381820463681075
284.69,0.6386094669951493
284.7,0.6376073232751228
284.71,0.6399464876138461
284.72,0.6376074452980378
284.73,0.6345242803908773
284.74,0.637692597992365
284.75,0.6376680054305479
284.76,0.638923950468453
284.77,0.6406357078180518
284.78000000000003,0.6372157973612367
284.79,0.6407047069041552
284.8,0.6404201441635528
284.81,0.6419914997149881
284.82,0.6378175682500421
284.83,0.6418646774905863
284.84000000000003,0.6379169974963057
284.85,0.6391835179261208
284.86,0.6399014491234114
284.87,0.6412389790306257
284.88,0.6412529418384085
284.89,0.6406280240213089
284.90000000000003,0.6370110056030773
284.91,0.6392193524851674
284.92,0.6397271618329796
284.93,0.6396698486080657
284.94,0.6388052546014373
284.95,0.6418028648287514
284.96,0.638615519566003
284.97,0.6401375079297373
284.98,0.639845021763903
284.99,0.6397782373380759
285.0,0.6393042503567744
285.01,0.6390054862048585
285.02,0.6380906195200027
285.03000000000003,0.6393292189777954
285.04,0.6396506682761833
285.05,0.6403549710115093
285.06,0.6409428801724001
285.07,0.6382499575888281
285.08,0.6391084228683332
285.09000000000003,0.6397082200946036
285.1,0.6401098275221347
285.11,0.6422446500184512
285.12,0.6407523581803714
285.13,0.6385293226508373
285.14,0.641325426098345
285.15000000000003,0.6402409109493818
285.16,0.6407418319755807
285.17,0.6401898748160171
285.18,0.6405216295216065
285.19,0.6399861867359358
285.2,0.6381784956595751
285.21,0.638887355752517
285.22,0.6411006440720265
285.23,0.640635647683709
285.24,0.6390573223425342
285.25,0.6373255148468725
285.26,0.6398851389195275
285.27,0.6395306290845382
285.28000000000003,0.6371280671543624
285.29,0.6409667105719742
285.3,0.6405715562337018
285.31,0.6386100201756278
285.32,0.6411963674239546
285.33,0.6389645853583467
285.34000000000003,0.6390421233411047
285.35,0.6395895760973742
285.36,0.6392829076722926
285.37,0.6417808078625963
285.38,0.6380105088101893
285.39,0.6421768110535306
285.40000000000003,0.6366576103233974
285.41,0.638555072695193
285.42,0.6392465821854482
285.43,0.6389660507544809
285.44,0.6362197314752679
285.45,0.6360469733883931
285.46,0.638577759040839
285.47,0.6386073861654388
285.48,0.639704802420405
285.49,0.6386611472816693
285.5,0.63713077947019
285.51,0.6376982515370775
285.52,0.6366613577705934
285.53000000000003,0.6378995925992159
285.54,0.6393430644370841
285.55,0.638409405033022
285.56,0.6373451696240159
285.57,0.6379337531126189
285.58,0.6409796973344202
285.59000000000003,0.6368618793827349
285.6,0.6383556285509022
285.61,0.6403614859567919
285.62,0.6380239227764631
285.63,0.6383511431660568
285.64,0.6359654354947315
285.65000000000003,0.6377294618712774
285.66,0.6380994545290481
285.67,0.6394744133737228
285.68,0.6396105098702043
285.69,0.6392535865951148
285.7,0.6376844083316193
285.71,0.6364368348427832
285.72,0.637492826615256
285.73,0.635770541684429
285.74,0.6381681928952968
285.75,0.6376165975287065
285.76,0.6375319059496439
285.77,0.6358339398031234
285.78000000000003,0.6395673416381469
285.79,0.6395703066377985
285.8,0.6404908013859224
285.81,0.6396657496539944
285.82,0.6379918778003547
285.83,0.6380203920412185
285.84000000000003,0.6377872837939106
285.85,0.636826889629344
285.86,0.6383541829740276
285.87,0.6379316453933904
285.88,0.6353658507858497
285.89,0.6391086997289799
285.90000000000003,0.6381492011808666
285.91,0.6378965845176418
285.92,0.6367749425567844
285.93,0.6383038506611821
285.94,0.6364031251971132
285.95,0.6376103956745607
285.96,0.636871061509096
285.97,0.6373665812151512
285.98,0.6392097561110547
285.99,0.6385200757789868
286.0,0.6376683028578428
286.01,0.6386054250448254
286.02,0.6394671536149736
286.03000000000003,0.6357946688463278
286.04,0.6385808105599685
286.05,0.6377240664066612
286.06,0.639008740032279
286.07,0.6367924181746039
286.08,0.6395942636879633
286.09000000000003,0.6367865683338472
286.1,0.6384932279546961
286.11,0.6381635548094232
286.12,0.639571370909543
286.13,0.638586101672614
286.14,0.6408707843506177
286.15000000000003,0.6398780454792623
286.16,0.6376574476620839
286.17,0.6407417465789659
286.18,0.640707582629049
286.19,0.6362357271850186
286.2,0.6374341283526658
286.21,0.6375447769885194
286.22,0.6397089954903793
286.23,0.6399391479001533
286.24,0.639355146135207
286.25,0.6373135018834832
286.26,0.6396779173577355
286.27,0.6415524079686764
286.28000000000003,0.6372541714043499
286.29,0.6421989443148037
286.3,0.637648307367614
286.31,0.6380466459953472
286.32,0.6404217368544465
286.33,0.6393335180928291
286.34000000000003,0.636421983848349
286.35,0.6376897752496923
286.36,0.640230164017839
286.37,0.6372747754220999
286.38,0.6374723836467613
286.39,0.6359268170054084
286.40000000000003,0.636415435499275
286.41,0.6387104683272554
286.42,0.6376639612257438
286.43,0.6395242132605196
286.44,0.6381918119601357
286.45,0.6376596727368276
286.46,0.638156471027645
286.47,0.641648718974919
286.48,0.6390686034043715
286.49,0.6368926086976754
286.5,0.6375855065984538
286.51,0.6394910651847299
286.52,0.6403579940783897
286.53000000000003,0.6368676045350274
286.54,0.6383779115035777
286.55,0.6380979876414045
286.56,0.6375098348001669
286.57,0.6412210303000194
286.58,0.6382584291885169
286.59000000000003,0.6388434487421093
286.6,0.6404730754789264
286.61,0.6413716275677911
286.62,0.6400051545596332
286.63,0.6425906399471925
286.64,0.6382916683518757
286.65000000000003,0.6387357200145201
286.66,0.6387088846535541
286.67,0.6366919820362225
286.68,0.6396517142425442
286.69,0.6384134094102201
286.7,0.6376245993928984
286.71,0.6384964406936513
286.72,0.6378159563788904
286.73,0.6381391209323486
286.74,0.6383488931639799
286.75,0.6372156239021304
286.76,0.6392044134277698
286.77,0.6398360814624946
286.78000000000003,0.6361118179722911
286.79,0.6374130201667856
286.8,0.6405224149172742
286.81,0.6382775539132008
286.82,0.6415687366037254
286.83,0.6401479569909426
286.84000000000003,0.6387842811082709
286.85,0.6375596419999461
286.86,0.6402634766316005
286.87,0.6393267141333974
286.88,0.6380305598353172
286.89,0.635751756340973
286.90000000000003,0.6358414813557232
286.91,0.6392644958979881
286.92,0.6404062257935907
286.93,0.6410771143868922
286.94,0.6378659448035143
286.95,0.6390627502540042
286.96,0.6373951162012234
286.97,0.6359858587529355
286.98,0.6375498117727824
286.99,0.6406396184163689
287.0,0.6415622248017256
287.01,0.6386059765226489
287.02,0.6402867904677514
287.03000000000003,0.6378239357784413
287.04,0.6384828551694945
