z_m,d_mm
283.36,0.844412066330806
283.37,0.8452318675345736
283.38,0.8453185771360997
283.39,0.8441015251091764
283.40000000000003,0.8431921749408419
283.41,0.8431764467909926
283.42,0.844456038557083
283.43,0.8428353064249753
283.44,0.8413291054032369
283.45,0.840175249644764
283.46,0.8425170738817247
283.47,0.8400395242996516
283.48,0.8432528225821914
283.49,0.8422992415155681
283.5,0.842458217753166
283.51,0.8419562607018493
283.52,0.8385108751371056
283.53000000000003,0.840780017779785
283.54,0.8375995766056638
283.55,0.8368060248932085
283.56,0.8369500610549178
283.57,0.8398849591112203
283.58,0.8370235844779966
283.59000000000003,0.8365134786284112
283.6,0.8381595352517489
283.61,0.8389864309187506
283.62,0.8381633505794157
283.63,0.8390902949610957
283.64,0.8376109322504193
283.65000000000003,0.8369556815853783
283.66,0.835653139975145
283.67,0.837682932553193
283.68,0.8370069905679256
283.69,0.8386699025075562
283.7,0.8366943108461452
283.71,0.8369377617099012
283.72,0.8354237099647074
283.73,0.8355694419632329
283.74,0.8354786218454971
283.75,0.8340185219375041
283.76,0.835279258802355
283.77,0.8358606290788678
283.78000000000003,0.8382708546159723
283.79,0.8374499381490924
283.8,0.8377236121451265
283.81,0.8381083218313613
283.82,0.8380140215532162
283.83,0.8357352763027983
283.84000000000003,0.8370797318457945
283.85,0.8366290018668845
283.86,0.8384231821175052
283.87,0.8392974419715516
283.88,0.8413058097016262
283.89,0.8388732049569544
283.90000000000003,0.839434892440498
283.91,0.8374086933363881
283.92,0.8397814693174163
283.93,0.8396614765349801
283.94,0.8403133913155706
283.95,0.8395733660663424
283.96,0.8416570714537583
283.97,0.8401709475973074
283.98,0.8422826177669996
283.99,0.8377833910726872
284.0,0.8421934018507122
284.01,0.840833874018875
284.02,0.8410676252079096
284.03000000000003,0.842723936181255
284.04,0.8430705771891607
284.05,0.8422481643533083
284.06,0.8451663529895752
284.07,0.8413686719998582
284.08,0.8453227370343073
284.09000000000003,0.8455581227019637
284.1,0.8458200176023867
284.11,0.8449328885356104
284.12,0.8468426251410431
284.13,0.8483939675780775
284.14,0.8469883362358822
284.15000000000003,0.846520629974988
284.16,0.8475947531309438
284.17,0.8443464420248534
284.18,0.8476004565835702
284.19,0.8481744112038174
284.2,0.8507860319586761
284.21,0.8471249928674066
284.22,0.8473885457269085
284.23,0.8493305243948229
284.24,0.8502161025585252
284.25,0.8514941242012626
284.26,0.8511373831570537
284.27,0.8545818086380318
284.28000000000003,0.8493235278745068
284.29,0.8489117475959523
284.3,0.8530376204665205
284.31,0.8501709523979948
284.32,0.8545751221626411
284.33,0.8508543988016197
284.34000000000003,0.8495721445980448
284.35,0.8529395500173913
284.36,0.8520301843358996
284.37,0.8539190006072481
284.38,0.8516344573976257
284.39,0.8520402648065668
284.40000000000003,0.8518009252715666
284.41,0.8496180496104252
284.42,0.8529401878988072
284.43,0.8513298398639777
284.44,0.8501905681018789
284.45,0.853234662734203
284.46,0.8540027241291014
284.47,0.8515027106083539
284.48,0.851804474087169
284.49,0.8514153732161709
284.5,0.8527712290823257
284.51,0.854013077253562
284.52,0.8493166933216476
284.53000000000003,0.8510159104098506
284.54,0.8508004529923471
284.55,0.8520001893061393
284.56,0.8509752296236492
284.57,0.850439095186882
284.58,0.8501395192769691
284.59000000000003,0.8524303263492493
284.6,0.8486073880735843
284.61,0.8497474869921074
284.62,0.8472732048582666
284.63,0.8477164079217202
284.64,0.8473079709253548
284.65000000000003,0.848747641324747
284.66,0.846705555669247
284.67,0.8484302438863542
284.68,0.8471079479035947
284.69,0.8460003308369158
284.7,0.8470381417006317
284.71,0.8468691459826977
284.72,0.8445128656160177
284.73,0.8459528635684801
284.74,0.8447764838449406
284.75,0.8453644346224215
284.76,0.8453512610144378
284.77,0.844234654372517
284.78000000000003,0.841236660293311
284.79,0.8442827692147642
284.8,0.841123742787399
284.81,0.8414390484086123
284.82,0.8413483709148719
284.83,0.8406144986023808
284.84000000000003,0.8396696885335928
284.85,0.8425302864716826
284.86,0.840794642816357
284.87,0.8403903669137147
284.88,0.8405876504940614
284.89,0.837426654702981
284.90000000000003,0.8389892339083402
284.91,0.8373239742736245
284.92,0.8404831058486295
284.93,0.838199869337132
284.94,0.8366034810943614
284.95,0.8401323858851255
284.96,0.8382982307593481
284.97,0.8379712083443777
284.98,0.8358418170068029
284.99,0.8369875984101955
285.0,0.8389578686834555
285.01,0.8354341221575092
285.02,0.8374556187012097
285.03000000000003,0.8382729532741745
285.04,0.8376585425277445
285.05,0.8342882664247059
285.06,0.8360081452960026
285.07,0.8387452073059464
285.08,0.8372122383269156
285.09000000000003,0.8377823872610743
285.1,0.8363113982898823
285.11,0.8348909593318512
285.12,0.8339880930570259
285.13,0.8342595023775864
285.14,0.8390276597970429
285.15000000000003,0.835855314622806
285.16,0.8383614810802494
285.17,0.8346023285226148
285.18,0.837611776118865
285.19,0.8372964400782126
285.2,0.8366818595381902
285.21,0.83893392395208
285.22,0.8348386481574089
285.23,0.8346112709956449
285.24,0.8368723129314931
285.25,0.8360639668090585
285.26,0.8391352775606294
285.27,0.838818061323257
285.28000000000003,0.83609438449676
285.29,0.8389284366509263
285.3,0.8386041553333121
285.31,0.8405352343672682
285.32,0.841926080594866
285.33,0.8435681963922975
285.34000000000003,0.8404261585803475
285.35,0.843614194614066
285.36,0.8414220084083011
285.37,0.8415287724486653
285.38,0.8414090108155574
285.39,0.8412082705384194
285.40000000000003,0.8430543662365896
285.41,0.843939404926711
285.42,0.8438176686600362
285.43,0.8441123584241561
285.44,0.8435949761946929
285.45,0.8464153090081611
285.46,0.8451457209717407
285.47,0.8452482762871122
285.48,0.8453710427370841
285.49,0.8456783712056908
285.5,0.8476329131383306
285.51,0.8462198666893247
285.52,0.8475636266903165
285.53000000000003,0.8475449833944672
285.54,0.8476234665242608
285.55,0.8485566139361543
285.56,0.8469533291271288
285.57,0.8475731833855447
285.58,0.8517501961590345
285.59000000000003,0.8508954365906272
285.6,0.8509698931357842
285.61,0.8494143800499144
285.62,0.8480918555535347
285.63,0.8473280149464664
285.64,0.8533444631930399
285.65000000000003,0.8504640211828317
285.66,0.8492074744056467
285.67,0.849691828956297
285.68,0.8530861237412598
285.69,0.8511984967013251
285.7,0.8506064506675567
285.71,0.8518585965758972
285.72,0.8512645934381116
285.73,0.850056511875246
285.74,0.8564154070629371
285.75,0.8533620206410619
285.76,0.8530122634135797
285.77,0.8523414127525566
285.78000000000003,0.8530576440458593
285.79,0.8497041548922184
285.8,0.8502088365394759
285.81,0.852680024113125
285.82,0.8513182262006471
285.83,0.8520843821388657
285.84000000000003,0.8526014821567904
285.85,0.8492484050729958
285.86,0.8514203157838133
285.87,0.852728217653128
285.88,0.8518972576144026
285.89,0.8521515961684957
285.90000000000003,0.8508668980378554
285.91,0.8509968245216238
285.92,0.8534638216211128
285.93,0.84759227825133
285.94,0.8485844632416426
285.95,0.8488743568953986
285.96,0.84692450746457
285.97,0.8464038912226552
285.98,0.849976263958377
285.99,0.8493514573660211
286.0,0.8498769302059258
286.01,0.8462861519966011
286.02,0.8469450587718323
286.03000000000003,0.8489797554528525
286.04,0.846947990004672
286.05,0.8449301939809849
286.06,0.8467304003567704
286.07,0.8441294217597859
286.08,0.8445890441644798
286.09000000000003,0.8431176166076996
286.1,0.8441846232032403
286.11,0.8438988744870911
286.12,0.8434161375982361
286.13,0.8432962701901507
286.14,0.8410471747728507
286.15000000000003,0.8429949098301912
286.16,0.8438602112940954
286.17,0.8433698773840094
286.18,0.8448757000791884
286.19,0.8417122637566018
286.2,0.8414116696022439
286.21,0.8403364919446064
286.22,0.8394331167618136
286.23,0.8353711887402405
286.24,0.8382924039485703
286.25,0.8387285928249412
286.26,0.8383216020959331
286.27,0.8379560500133848
286.28000000000003,0.8385507347285884
286.29,0.841295544852843
286.3,0.8375264336809587
286.31,0.8370898864155736
286.32,0.8362100612046699
286.33,0.8380782664770648
286.34000000000003,0.8378203429086487
286.35,0.8370932100759162
286.36,0.836210300552212
286.37,0.8383647234522406
286.38,0.838389387086233
286.39,0.834624367469102
286.40000000000003,0.8347267056251415
286.41,0.8372310536394669
286.42,0.8369103850208893
286.43,0.8376652871246142
286.44,0.8357016027303108
286.45,0.8377514727399847
286.46,0.8355967536361075
286.47,0.840428828856139
286.48,0.8364144933873033
286.49,0.8347903960706884
286.5,0.8350163293192957
286.51,0.8380099665018463
286.52,0.8392469412940295
286.53000000000003,0.8394614812519507
286.54,0.8383097788095984
286.55,0.8383187647575091
286.56,0.8363146816630923
286.57,0.8390930869328568
286.58,0.8380889935362572
286.59000000000003,0.836441303776488
286.6,0.8383751481483876
286.61,0.8394969346083736
286.62,0.8387013267812109
286.63,0.8416010167403912
286.64,0.8387664461143038
286.65000000000003,0.8403515700085242
286.66,0.8402158689353557
286.67,0.8430259340726861
286.68,0.8431949594736134
286.69,0.8423114546901989
286.7,0.8406021820003217
286.71,0.8406774891028641
286.72,0.8440425798706691
286.73,0.8424538158763052
286.74,0.8412619337310827
286.75,0.8440910264335799
286.76,0.8451093962575534
286.77,0.8422904360536339
286.78000000000003,0.8429637451488964
286.79,0.8443151532121006
286.8,0.8455043424154243
286.81,0.8469682056933997
286.82,0.8462224152845578
286.83,0.8479141865337125
286.84000000000003,0.8459736635905085
286.85,0.8470926572161058
286.86,0.8470317258248319
286.87,0.8488346279595786
286.88,0.8446716478196372
286.89,0.8478402789698477
286.90000000000003,0.8489940666584199
286.91,0.8483806789818028
286.92,0.8500228902946613
286.93,0.8508543345865558
286.94,0.8462329953092277
286.95,0.8469727992260382
286.96,0.8491865216875344
286.97,0.8502800479307817
286.98,0.8505874848356034
286.99,0.8521823417128696
287.0,0.851156233651733
287.01,0.8500961914572726
287.02,0.8496544797195277
287.03000000000003,0.8495139799057936
287.04,0.8506279224865483
287.05,0.8500354727558921
287.06,0.8489310066026737
287.07,0.8505991847930323
287.08,0.8497654858328242
287.09000000000003,0.851195653468977
287.1,0.8522625162103151
287.11,0.8504979808629767
287.12,0.8516103668705279
287.13,0.850590239071958
287.14,0.8521577268962801
287.15000000000003,0.8495842756596755
287.16,0.8506637952148014
287.17,0.8516363054370755
287.18,0.8500691262184271
287.19,0.8505182670200407
287.2,0.8520058332379217
287.21,0.8485836765275201
287.22,0.8468795867495552
287.23,0.8499386048142068
287.24,0.850664412379223
287.25,0.851028104665127
287.26,0.8485700810227761
287.27,0.8473324466417281
287.28000000000003,0.8475741269015092
287.29,0.8483089128778865
287.3,0.8495050100951717
287.31,0.8471647029488445
287.32,0.8492103929542587
287.33,0.8459149907567759
287.34000000000003,0.8503243090084708
287.35,0.8466157786650917
287.36,0.8466169247813038
287.37,0.8453353736273327
287.38,0.845092114344358
287.39,0.8485503890738186
287.40000000000003,0.8450118839734191
287.41,0.8438781457402615
287.42,0.8450032641946754
287.43,0.84588147699846
287.44,0.8454648964723265
287.45,0.8443493749053166
287.46,0.8420539164395582
287.47,0.8428604679605193
287.48,0.8416306652471062
287.49,0.8418967610523618
287.5,0.8429524461443146
287.51,0.8405814203679502
287.52,0.8418809507122791
287.53000000000003,0.8430455708097303
287.54,0.8423521099532242
287.55,0.840577631513519
287.56,0.8417150116626207
287.57,0.8387348876029282
287.58,0.8394618358707678
287.59000000000003,0.8379188198293056
287.6,0.8375259130695119
287.61,0.8389847036013296
287.62,0.836068130305701
287.63,0.8368704300593733
287.64,0.8380715567970511
287.65000000000003,0.8417007250207781
287.66,0.8353066962955746
287.67,0.8387708638633024
287.68,0.8369773213790788
287.69,0.8380171652981471
287.7,0.8385997351053991
287.71,0.838902432573669
287.72,0.8389583497917112
287.73,0.8376000019668446
287.74,0.838387813104119
287.75,0.8337721393293249
287.76,0.8382053609865299
287.77,0.8402806382890483
287.78000000000003,0.837487053435986
287.79,0.8394351004353847
287.8,0.838837847477205
287.81,0.8371489998478151
287.82,0.8355857441945391
287.83,0.8381434009091598
287.84000000000003,0.8397857870101041
287.85,0.8404225981989976
287.86,0.8362559271242992
287.87,0.839374152003042
287.88,0.8373150274567265
287.89,0.836510146136292
287.90000000000003,0.8379816526329003
287.91,0.8396041217686397
287.92,0.8384354049900684
287.93,0.8405594715800686
287.94,0.8403299175338443
287.95,0.8368745507331508
287.96,0.840187355038918
287.97,0.8413788306681704
287.98,0.8408879731106867
287.99,0.8416643361468082
288.0,0.8415476971998702
288.01,0.8408308736830684
288.02,0.8404179782354799
288.03000000000003,0.8419769698565688
288.04,0.8413583991804188
288.05,0.8419955563160972
288.06,0.8396130866166588
288.07,0.8465968436192524
288.08,0.8452431500948545
288.09000000000003,0.8425055518518488
288.1,0.8459346394181473
288.11,0.8441346344573575
288.12,0.8450564849451513
288.13,0.8465202683842652
288.14,0.8467389510473831
288.15000000000003,0.8458990802673424
288.16,0.8449434340954554
288.17,0.8469942809832245
288.18,0.8460792940071118
288.19,0.848660933648192
288.2,0.8473269833564786
288.21,0.8479119671459739
288.22,0.8495804588250203
288.23,0.8475337100370051
288.24,0.8475137792005721
288.25,0.8485846318394985
288.26,0.8507569229117725
288.27,0.8484776715952322
288.28000000000003,0.8499490129350558
288.29,0.8472999240588527
288.3,0.8505596283023126
288.31,0.8477159583940791
288.32,0.8508272133047059
288.33,0.8508055324262299
288.34000000000003,0.8492935587739123
288.35,0.853536568353405
288.36,0.8494491351903902
288.37,0.8488953666186683
288.38,0.8481327125559098
288.39,0.8486019760552084
288.40000000000003,0.849596824670512
288.41,0.8510241612291948
288.42,0.8495859588596625
288.43,0.8528072417971868
288.44,0.8490026325764246
288.45,0.8499061372279844
288.46,0.8491103356574949
288.47,0.8490133847454442
288.48,0.8488272247129327
288.49,0.8511613581261255
288.5,0.8512470845857424
288.51,0.8492050497325104
288.52,0.850350974422945
288.53000000000003,0.848991480474692
288.54,0.848024691047033
288.55,0.8511314939768991
288.56,0.8482514326161369
288.57,0.848872065646016
288.58,0.8457756389119249
288.59000000000003,0.8458272101965454
288.6,0.8466706090274974
288.61,0.8491886286704388
288.62,0.8478409405963927
288.63,0.8504986816511494
288.64,0.8436773713255294
288.65000000000003,0.8461935865116779
288.66,0.8461078558247622
288.67,0.8460104286834833
288.68,0.8453157507962976
288.69,0.8432571068592067
288.7,0.8443049249345678
288.71,0.846620455767289
288.72,0.8436839593956743
288.73,0.8434348940325477
288.74,0.8436196892555626
288.75,0.8403390556386579
288.76,0.8406209060206671
288.77,0.8414194578697144
288.78000000000003,0.8392714659001543
288.79,0.8423609212413582
288.8,0.8410025600840042
288.81,0.8417358052424405
288.82,0.8416281578726462
288.83,0.8400624192697363
288.84000000000003,0.8398918919054461
288.85,0.840595172333598
288.86,0.8418521402422574
288.87,0.8392656676671296
288.88,0.8424205846873709
288.89,0.8405384439388102
288.90000000000003,0.8402567690541756
288.91,0.8377765998127618
288.92,0.8408116789937664
288.93,0.8337790744542026
288.94,0.8377741342457877
288.95,0.8413171397689662
288.96,0.8380855617192042
288.97,0.8400338750459722
288.98,0.8382356658183526
288.99,0.8383540576779415
289.0,0.8378805290275624
289.01,0.8373417939110062
289.02,0.8363899305455506
289.03000000000003,0.8381485798800286
289.04,0.8396843894038265
289.05,0.8397027479822804
289.06,0.8388458605501242
289.07,0.8388853680196318
289.08,0.8382777020356152
289.09000000000003,0.8390562564662886
289.1,0.8388416445008464
289.11,0.838875992930388
289.12,0.8403543734786467
289.13,0.83821587500497
289.14,0.83792517205679
289.15000000000003,0.8382438411418752
289.16,0.8401918665569154
289.17,0.8414431001011295
289.18,0.8361368242577502
289.19,0.8413746419556455
289.2,0.8383423597490262
289.21,0.8390853889238732
289.22,0.840132446350705
289.23,0.8409735635088177
289.24,0.8417357401931352
289.25,0.84132300386302
289.26,0.8385813745817304
289.27,0.8397753720532874
289.28000000000003,0.8427146933424704
289.29,0.8417430692503031
289.3,0.8411010984114803
289.31,0.8412958442396636
289.32,0.8428306814351789
289.33,0.8416885562714779
289.34000000000003,0.843602939678024
289.35,0.8445915338899977
289.36,0.8428116930574322
289.37,0.844399767292784
289.38,0.8469293154554223
289.39,0.84467762179085
289.40000000000003,0.8466850347996872
289.41,0.8466215959685273
289.42,0.845870534135381
289.43,0.8452421411955082
289.44,0.8453017636349225
289.45,0.8433121693441975
289.46,0.8451507953070252
289.47,0.8459310442360939
289.48,0.8484074563757785
289.49,0.8432549807064056
289.5,0.8447527123740061
289.51,0.8510381678130838
289.52,0.8455938500408462
289.53000000000003,0.8470635769389293
289.54,0.8475031549269879
289.55,0.8471678098003809
289.56,0.849506174722599
289.57,0.8512538491839131
289.58,0.8505809096927873
289.59000000000003,0.8483273517400173
289.6,0.8486171531362888
289.61,0.8487840153081327
289.62,0.8494464246731864
289.63,0.848492573263176
289.64,0.8506351033808325
289.65000000000003,0.8494939372343854
289.66,0.8491757739336601
289.67,0.8510228830862683
289.68,0.8473493085982764
289.69,0.849804455474533
289.7,0.848920531830805
289.71,0.848954719056034
289.72,0.8497643073213977
289.73,0.8489089603169502
289.74,0.8500736188058352
289.75,0.8496067412232159
289.76,0.8500250712016505
289.77,0.849150851093908
289.78000000000003,0.8496799538394856
289.79,0.8494874734053598
289.8,0.8478833823592945
289.81,0.8496438241749873
289.82,0.8503772992801374
289.83,0.8473428292037656
289.84000000000003,0.8491800403042885
289.85,0.8486541776670881
289.86,0.8497411471755311
289.87,0.8471241215048764
289.88,0.8494544822810115
289.89,0.8479700059844727
289.90000000000003,0.8480983928896116
289.91,0.8475696529074132
289.92,0.8491309943648748
289.93,0.8435652948712756
289.94,0.8447701593956561
289.95,0.8458036124026125
289.96,0.8460982941859018
289.97,0.8479327230192296
289.98,0.8445598013626837
289.99,0.8447431124000618
290.0,0.8440721116713177
290.01,0.8437069853537444
290.02,0.8429691398136026
290.03000000000003,0.8432213171043158
290.04,0.8410428677371906
290.05,0.8440284978241617
290.06,0.8427562448584246
290.07,0.843490720502734
290.08,0.8431557360848223
290.09000000000003,0.8438979721357651
290.1,0.8416136459890887
290.11,0.8411031589801317
290.12,0.8398411691274033
290.13,0.8406332649441837
290.14,0.839999118766429
290.15000000000003,0.8429145782466844
290.16,0.8424429280278377
290.17,0.8417924001835135
290.18,0.8421612269865248
290.19,0.8393562303568671
290.2,0.8404796232543662
290.21,0.8389124844508619
290.22,0.8401176709173747
290.23,0.8376272591005489
290.24,0.8388076803686754
290.25,0.8378116737134351
290.26,0.8397873412411092
290.27,0.8367235102361497
290.28000000000003,0.8355774392134107
290.29,0.8388043406995878
290.3,0.8365765816200855
290.31,0.838083690191547
290.32,0.8377075708521369
290.33,0.835189012824504
290.34000000000003,0.8379009142714187
290.35,0.8392591599443869
290.36,0.8378091057121049
290.37,0.8396072679120751
290.38,0.8391954859031996
290.39,0.8355331417461598
290.40000000000003,0.8375048931528674
290.41,0.8357360105597168
290.42,0.8379986409912253
290.43,0.8385233358604479
290.44,0.8395296497298124
290.45,0.8401735565349324
290.46,0.835661160468042
290.47,0.8404067964070384
290.48,0.8400219921607194
290.49,0.8391206203665884
290.5,0.8386420813718426
290.51,0.8354977673684292
290.52,0.8392853132319629
290.53000000000003,0.8407663229961403
290.54,0.8415849005092731
290.55,0.8417138758123769
290.56,0.8391996285460258
290.57,0.8409624371053054
290.58,0.8416879679888944
290.59000000000003,0.8443735349562949
290.6,0.8447757770498611
290.61,0.8422630282802417
290.62,0.8440226625264136
290.63,0.8448178745641093
290.64,0.8457012783608007
290.65000000000003,0.8418620863006777
290.66,0.8440072111331928
290.67,0.8426760600464923
290.68,0.8431165975987586
290.69,0.8442255038350124
290.7,0.8445210931844039
290.71,0.8428281429496259
290.72,0.8454780270561347
290.73,0.8457929494329653
290.74,0.8470741213951067
290.75,0.8474459010268937
290.76,0.847374914433296
290.77,0.8453193590381339
290.78000000000003,0.8466597899345593
290.79,0.8441713965588507
290.8,0.8483899402909021
290.81,0.8442217583906872
290.82,0.849046979452344
290.83,0.8499409789951434
290.84000000000003,0.850193914458154
290.85,0.8497971006909913
290.86,0.8505603565743571
290.87,0.8498640158380173
290.88,0.8476557964814896
290.89,0.8472546399954348
290.90000000000003,0.8482624228454632
290.91,0.8510215583702874
290.92,0.85278962577034
290.93,0.8516066490441904
290.94,0.8508217817135129
290.95,0.8497074853489472
290.96,0.850833394059871
290.97,0.8494697684799029
290.98,0.852116302961769
290.99,0.8504606417439682
291.0,0.8505151242473515
291.01,0.8484716298603519
291.02,0.8530761952312219
291.03000000000003,0.8507714844779128
291.04,0.8499300799357921
291.05,0.8482922594004376
291.06,0.8494161112904721
291.07,0.8492224836351918
291.08,0.8515092403741253
291.09000000000003,0.8508536278409402
291.1,0.8512232406450306
291.11,0.851529591710833
291.12,0.8485259375458312
291.13,0.8509973744108823
291.14,0.8482958516534198
291.15000000000003,0.8499523463518898
291.16,0.8504790073457806
291.17,0.8491645234282825
291.18,0.8487085771438653
291.19,0.8487561798169073
291.2,0.8467713763956425
291.21,0.8494084659405079
291.22,0.8478300090570068
291.23,0.8493256578627434
291.24,0.8496792613690473
291.25,0.8478420558466122
291.26,0.8475701914644787
291.27,0.8453687480175334
291.28000000000003,0.8467276474202403
291.29,0.8458419226962299
291.3,0.8482314113380246
291.31,0.8476146578067048
291.32,0.8446752298254855
291.33,0.8447427914574122
291.34000000000003,0.8426916455527492
291.35,0.8433848732462993
291.36,0.8440907710309773
291.37,0.8428456984562002
291.38,0.8442805106046108
291.39,0.840715757675332
291.40000000000003,0.8433968058175733
291.41,0.8433120007379464
291.42,0.8444503168221695
291.43,0.8394093225547431
291.44,0.8398755117012138
291.45,0.8401397495954928
291.46,0.8388136478132838
291.47,0.8389902820672424
291.48,0.8379614954012294
291.49,0.8383435082547132
291.5,0.8396234069345788
291.51,0.8386213003055526
291.52,0.8373929615036927
291.53000000000003,0.8397926299648211
291.54,0.8375170760783169
291.55,0.8372195070822495
291.56,0.8362113852554776
291.57,0.837363899609949
291.58,0.8356150821939015
291.59000000000003,0.8366869279878004
291.6,0.8373871178979019
291.61,0.8387462293335021
291.62,0.8392089247971423
291.63,0.8362760909583999
291.64,0.8385778010493321
291.65000000000003,0.8371592677307673
291.66,0.835964225431747
291.67,0.8340872699647505
291.68,0.8362126422318876
291.69,0.8351299481263245
291.7,0.8369550807291803
291.71,0.8351437081357556
291.72,0.8379143044191167
291.73,0.8395565290707536
291.74,0.8368509545235783
291.75,0.8375793138268471
291.76,0.8372458915475289
291.77,0.8346433372458228
291.78000000000003,0.8376672640989065
291.79,0.8361154332332817
291.8,0.8372508612929862
291.81,0.8385772340329207
291.82,0.8384203010114551
291.83,0.8409056115802165
291.84000000000003,0.8363956699350643
291.85,0.8389275561760647
291.86,0.841447990438633
291.87,0.8398811957349065
291.88,0.8404783010748639
291.89,0.8386984879554967
291.90000000000003,0.8389535232603775
291.91,0.8383225386933991
291.92,0.8367696113633529
291.93,0.842510777993715
291.94,0.839892923381437
291.95,0.8401089519982158
291.96,0.8421701353959441
291.97,0.8421016245002586
291.98,0.8441450129895435
291.99,0.8424597706232345
292.0,0.8422234829869395
292.01,0.8454354800897309
292.02,0.8444224148717259
292.03000000000003,0.8482655803001999
292.04,0.8478616922292815
292.05,0.8441259076722808
292.06,0.8435964036836663
292.07,0.8453732582236116
292.08,0.8464414828760601
292.09000000000003,0.8487003054587805
292.1,0.8463603266229539
292.11,0.8461268256365738
292.12,0.8483972434044642
292.13,0.8480440185917668
292.14,0.8479474734459017
292.15000000000003,0.8464661923519434
292.16,0.8476861908546665
292.17,0.8479141659500236
292.18,0.8516826287291376
292.19,0.8510949543238845
292.2,0.8503892552199989
292.21,0.8492397996864672
292.22,0.8505940301117586
292.23,0.8508806440217334
292.24,0.8493181354767296
292.25,0.8522401500161466
292.26,0.850645659580728
292.27,0.8525094768242776
292.28000000000003,0.8520071083152974
292.29,0.8530849796032093
292.3,0.8513510894688715
292.31,0.849461069372522
292.32,0.8516365361886487
292.33,0.8486125620476674
292.34000000000003,0.8531564836346315
292.35,0.8511501525522692
292.36,0.8537917782206753
292.37,0.8502362939179775
292.38,0.8499837166229163
292.39,0.852846601903013
292.40000000000003,0.850323229660342
292.41,0.8518500069273974
292.42,0.8527551404334783
292.43,0.8504296080547105
292.44,0.849737576707736
292.45,0.8497149893989376
292.46,0.8499605141779306
292.47,0.8512202958638555
292.48,0.8480706475047213
292.49,0.85117536651053
292.5,0.8506431585627148
292.51,0.8508925809623205
292.52,0.849017933717413
292.53000000000003,0.8493458836013976
292.54,0.8489788270147514
292.55,0.8493732684151061
292.56,0.8489875911440327
292.57,0.8487961411616184
292.58,0.8476994181929307
292.59000000000003,0.8459874699180164
292.6,0.8467148172487082
292.61,0.8462404947419846
292.62,0.84531909479658
292.63,0.8468185653825832
292.64,0.845776426117614
292.65000000000003,0.8467371604446039
292.66,0.8450566769296629
292.67,0.8435597681841981
292.68,0.8445021461023653
292.69,0.8443203443628189
292.7,0.8419793896124188
292.71,0.8442783204590818
292.72,0.8422287764476841
292.73,0.8411219816517626
292.74,0.8414006533234317
292.75,0.8420802735220694
292.76,0.841667909786224
292.77,0.8418256413262287
292.78000000000003,0.8392284646706762
292.79,0.8397560321723102
292.8,0.8417343191974285
292.81,0.8402500561371153
292.82,0.8390201511796431
292.83,0.8371694978677575
292.84000000000003,0.8395833723288643
292.85,0.8383067614400291
292.86,0.8366357218250233
292.87,0.8369495849369005
292.88,0.8374734838421193
292.89,0.8391631130292267
292.90000000000003,0.8350797841649283
292.91,0.8376448709522704
292.92,0.8390734320939923
292.93,0.8355378876183868
292.94,0.835812536300844
292.95,0.8317385934373838
292.96,0.834960704705427
292.97,0.8373632607040119
292.98,0.8346056588569022
292.99,0.835580049800514
293.0,0.8366784036784959
293.01,0.834860961976399
293.02,0.8365719280969587
293.03000000000003,0.8353486058045095
293.04,0.8350570234659995
293.05,0.8360302894653496
293.06,0.8402339446148288
293.07,0.8371873900889227
293.08,0.8369861187719979
293.09000000000003,0.8358868755517015
293.1,0.8350757489667482
293.11,0.8377042101938518
293.12,0.8348510565104332
293.13,0.8366715396879985
293.14,0.8379734014565136
293.15000000000003,0.835719541064052
293.16,0.8359247949603847
293.17,0.8382020337884033
293.18,0.8387221893484199
293.19,0.8386149266369831
293.2,0.839760059818106
293.21,0.8370388986031313
293.22,0.8388432771614069
293.23,0.8372303145271186
293.24,0.8415744546353315
293.25,0.8372011303740281
293.26,0.8414059210115664
293.27,0.8391887602883482
293.28000000000003,0.8416271509052853
293.29,0.8426539030232328
293.3,0.8443323404274011
293.31,0.8422168416760123
293.32,0.8419470223168372
293.33,0.8421810116404218
293.34000000000003,0.8463141663603818
293.35,0.8430764516034808
293.36,0.8419092263184755
293.37,0.8440198298875159
293.38,0.8471307227971476
293.39,0.8447939008796626
293.40000000000003,0.8470529138567754
293.41,0.8472690849875009
293.42,0.8479493155401852
293.43,0.8444743707091953
293.44,0.8486935372583363
293.45,0.8491011107263332
293.46,0.848056819551105
293.47,0.8483139907378927
293.48,0.845777171508074
293.49,0.8479959411050201
293.5,0.844894653715297
293.51,0.8483392293220393
293.52,0.8481198741686519
293.53000000000003,0.8501552562688682
293.54,0.8496874358911576
293.55,0.8492157247347559
293.56,0.8475533021828394
293.57,0.849032887613279
293.58,0.8519478632274973
293.59000000000003,0.8519169759732346
293.6,0.8511897524627478
293.61,0.8529090237440965
293.62,0.8525567565482184
293.63,0.8494638242806782
293.64,0.8492445858182083
293.65000000000003,0.8505906961183832
293.66,0.8527781654472948
293.67,0.8526741795889855
293.68,0.8528911479446307
293.69,0.8535353180883977
293.7,0.851765402036155
293.71,0.8505603878687074
293.72,0.8509018008314898
293.73,0.8518932455768241
293.74,0.8531477765403666
293.75,0.852097920370473
293.76,0.8520724687650275
293.77,0.8530083322265519
293.78000000000003,0.8506674527619055
293.79,0.8524218277444263
293.8,0.8525208305702761
293.81,0.8503185823340137
293.82,0.8506851285116297
